N105,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,0.4765625,0.73828125,-0.130859375,0.4345703125,-0.28271484375,-0.641357421875,-0.8206787109375,0.08966064453125,0.544830322265625,0.7724151611328125,0.8862075805664062,-0.056896209716796875,0.47155189514160156,-0.2642240524291992,0.3678879737854004,0.5,-0.25,-0.625,-0.8125,0.09375,0.546875,0.7734375,-0.11328125,-0.556640625,0.2216796875,0.61083984375,0.805419921875,0.9027099609375,-0.04864501953125,0.475677490234375,0.7378387451171875,0.8689193725585938,0.9344596862792969,-0.03277015686035156,-0.5163850784301758,0.2418074607849121,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N106,0.5,-0.25,-0.625,0.1875,-0.40625,0.296875,0.6484375,0.82421875,0.912109375,-0.0439453125,-0.52197265625,0.239013671875,-0.3804931640625,-0.69024658203125,0.154876708984375,-0.4225616455078125,0.28871917724609375,0.6443595886230469,-0.17782020568847656,0.4110898971557617,-0.29445505142211914,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,0.74609375,0.873046875,-0.0634765625,0.46826171875,-0.265869140625,0.3670654296875,0.68353271484375,-0.158233642578125,0.4208831787109375,-0.28955841064453125,-0.6447792053222656,0.1776103973388672,-0.4111948013305664,0.2944025993347168,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N107,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,0.8515625,0.92578125,0.962890625,0.9814453125,-0.00927734375,-0.504638671875,0.2476806640625,-0.37615966796875,0.311920166015625,0.6559600830078125,0.8279800415039062,0.9139900207519531,-0.04300498962402344,0.4784975051879883,0.7392487525939941,0.5,0.75,0.875,0.9375,-0.03125,0.484375,0.7421875,-0.12890625,0.435546875,0.7177734375,0.85888671875,0.929443359375,-0.0352783203125,0.48236083984375,0.741180419921875,0.8705902099609375,-0.06470489501953125,0.4676475524902344,0.7338237762451172,0.8669118881225586,0.9334559440612793,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N108,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,-0.8203125,-0.91015625,0.044921875,0.5224609375,-0.23876953125,0.380615234375,-0.3096923828125,-0.65484619140625,-0.827423095703125,-0.9137115478515625,0.04314422607421875,-0.4784278869628906,0.2607860565185547,0.6303930282592773,0.8151965141296387,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,0.8359375,0.91796875,-0.041015625,0.4794921875,0.73974609375,0.869873046875,0.9349365234375,-0.03253173828125,0.483734130859375,0.7418670654296875,-0.12906646728515625,0.4354667663574219,0.7177333831787109,0.8588666915893555,0.9294333457946777,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N109,0.5,-0.25,-0.625,-0.8125,-0.90625,0.046875,0.5234375,0.76171875,-0.119140625,-0.5595703125,-0.77978515625,-0.889892578125,0.0550537109375,0.52752685546875,-0.236236572265625,-0.6181182861328125,-0.8090591430664062,-0.9045295715332031,0.04773521423339844,0.5238676071166992,0.7619338035583496,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,-0.25390625,-0.626953125,0.1865234375,0.59326171875,0.796630859375,0.8983154296875,0.94915771484375,-0.025421142578125,0.4872894287109375,0.7436447143554688,-0.12817764282226562,0.4359111785888672,-0.2820444107055664,0.3589777946472168,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N110,-0.5,0.25,-0.375,0.3125,-0.34375,0.328125,0.6640625,-0.16796875,-0.583984375,-0.7919921875,-0.89599609375,-0.947998046875,-0.9739990234375,0.01300048828125,-0.493499755859375,-0.7467498779296875,-0.8733749389648438,0.06331253051757812,0.5316562652587891,0.7658281326293945,-0.11708593368530273,0.5,-0.25,0.375,-0.3125,0.34375,-0.328125,0.3359375,0.66796875,-0.166015625,0.4169921875,0.70849609375,-0.145751953125,0.4271240234375,-0.28643798828125,0.356781005859375,0.6783905029296875,0.8391952514648438,-0.08040237426757812,0.45979881286621094,0.7298994064331055,0.8649497032165527,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N111,0.5,0.75,-0.125,-0.5625,-0.78125,-0.890625,0.0546875,0.52734375,-0.236328125,-0.6181640625,-0.80908203125,0.095458984375,-0.4522705078125,-0.72613525390625,-0.863067626953125,-0.9315338134765625,0.03423309326171875,-0.4828834533691406,-0.7414417266845703,-0.8707208633422852,-0.9353604316711426,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,0.8515625,0.92578125,0.962890625,-0.0185546875,0.49072265625,0.745361328125,0.8726806640625,0.93634033203125,-0.031829833984375,0.4840850830078125,-0.25795745849609375,0.3710212707519531,0.6855106353759766,-0.15724468231201172,0.42137765884399414,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N112,0.5,0.75,0.875,-0.0625,0.46875,0.734375,-0.1328125,0.43359375,-0.283203125,-0.6416015625,-0.82080078125,-0.910400390625,0.0447998046875,0.52239990234375,-0.238800048828125,0.3805999755859375,0.6902999877929688,0.8451499938964844,-0.07742500305175781,0.4612874984741211,-0.26935625076293945,0.5,0.75,0.875,-0.0625,0.46875,-0.265625,-0.6328125,0.18359375,0.591796875,-0.2041015625,0.39794921875,0.698974609375,-0.1505126953125,-0.57525634765625,-0.787628173828125,0.1061859130859375,0.5530929565429688,0.7765464782714844,-0.11172676086425781,0.4441366195678711,-0.27793169021606445,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N113,0.5,0.75,0.875,0.9375,-0.03125,0.484375,-0.2578125,-0.62890625,-0.814453125,0.0927734375,-0.45361328125,-0.726806640625,-0.8634033203125,0.06829833984375,0.534149169921875,-0.2329254150390625,-0.6164627075195312,0.19176864624023438,0.5958843231201172,-0.2020578384399414,0.3989710807800293,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,0.2890625,-0.35546875,0.322265625,0.6611328125,0.83056640625,0.915283203125,0.9576416015625,0.97882080078125,0.989410400390625,-0.0052947998046875,0.49735260009765625,-0.2513236999511719,0.37433815002441406,-0.31283092498779297,0.3435845375061035,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N114,-0.5,0.25,-0.375,0.3125,0.65625,-0.171875,-0.5859375,-0.79296875,-0.896484375,-0.9482421875,-0.97412109375,-0.987060546875,-0.9935302734375,0.00323486328125,0.501617431640625,0.7508087158203125,-0.12459564208984375,-0.5622978210449219,-0.7811489105224609,-0.8905744552612305,-0.9452872276306152,0.5,-0.25,0.375,0.6875,0.84375,0.921875,-0.0390625,-0.51953125,-0.759765625,-0.8798828125,0.06005859375,0.530029296875,-0.2349853515625,0.38250732421875,-0.308746337890625,-0.6543731689453125,0.17281341552734375,-0.4135932922363281,0.29320335388183594,0.646601676940918,0.823300838470459,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N115,0.5,0.75,-0.125,0.4375,0.71875,-0.140625,-0.5703125,0.21484375,-0.392578125,0.3037109375,-0.34814453125,-0.674072265625,0.1629638671875,-0.41851806640625,0.290740966796875,0.6453704833984375,-0.17731475830078125,-0.5886573791503906,-0.7943286895751953,0.10283565521240234,0.5514178276062012,0.5,-0.25,-0.625,0.1875,0.59375,0.796875,0.8984375,-0.05078125,0.474609375,-0.2626953125,0.36865234375,0.684326171875,-0.1578369140625,0.42108154296875,-0.289459228515625,-0.6447296142578125,0.17763519287109375,0.5888175964355469,0.7944087982177734,-0.10279560089111328,-0.5513978004455566,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N116,-0.5,0.25,-0.375,0.3125,-0.34375,0.328125,-0.3359375,0.33203125,-0.333984375,-0.6669921875,-0.83349609375,-0.916748046875,0.0416259765625,0.52081298828125,0.760406494140625,-0.1197967529296875,0.44010162353515625,0.7200508117675781,0.8600254058837891,-0.06998729705810547,0.46500635147094727,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,0.998046875,0.9990234375,0.99951171875,0.999755859375,0.9998779296875,-6.103515625e-05,0.499969482421875,0.7499847412109375,-0.12500762939453125,-0.5625038146972656,-0.7812519073486328,0.1093740463256836,-0.4453129768371582,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N117,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,-0.8203125,-0.91015625,-0.955078125,0.0224609375,-0.48876953125,-0.744384765625,-0.8721923828125,-0.93609619140625,-0.968048095703125,-0.9840240478515625,0.00798797607421875,0.5039939880371094,-0.2480030059814453,-0.6240015029907227,0.18799924850463867,-0.5,-0.75,0.125,-0.4375,-0.71875,-0.859375,-0.9296875,0.03515625,-0.482421875,0.2587890625,0.62939453125,-0.185302734375,-0.5926513671875,-0.79632568359375,0.101837158203125,-0.4490814208984375,0.27545928955078125,0.6377296447753906,-0.1811351776123047,0.40943241119384766,-0.29528379440307617,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N118,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,-0.9921875,0.00390625,-0.498046875,0.2509765625,-0.37451171875,-0.687255859375,-0.8436279296875,-0.92181396484375,0.039093017578125,0.5195465087890625,-0.24022674560546875,-0.6201133728027344,0.1899433135986328,-0.4050283432006836,-0.7025141716003418,-0.5,0.25,-0.375,-0.6875,-0.84375,-0.921875,0.0390625,-0.48046875,0.259765625,0.6298828125,0.81494140625,0.907470703125,0.9537353515625,-0.02313232421875,0.488433837890625,-0.2557830810546875,-0.6278915405273438,0.18605422973632812,0.5930271148681641,0.796513557434082,0.898256778717041,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N119,0.5,0.75,0.875,-0.0625,-0.53125,-0.765625,-0.8828125,-0.94140625,-0.970703125,-0.9853515625,-0.99267578125,-0.996337890625,-0.9981689453125,-0.99908447265625,-0.999542236328125,-0.9997711181640625,-0.9998855590820312,-0.9999427795410156,2.86102294921875e-05,-0.4999856948852539,-0.749992847442627,0.5,-0.25,0.375,0.6875,-0.15625,-0.578125,-0.7890625,-0.89453125,-0.947265625,-0.9736328125,0.01318359375,0.506591796875,0.7532958984375,-0.12335205078125,-0.561676025390625,0.2191619873046875,-0.39041900634765625,0.3047904968261719,-0.34760475158691406,-0.673802375793457,0.16309881210327148,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N120,-0.5,-0.75,-0.875,-0.9375,0.03125,0.515625,-0.2421875,-0.62109375,0.189453125,0.5947265625,-0.20263671875,0.398681640625,-0.3006591796875,0.34967041015625,0.674835205078125,0.8374176025390625,0.9187088012695312,-0.040645599365234375,0.4796772003173828,0.7398386001586914,0.8699193000793457,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,-0.3203125,-0.66015625,0.169921875,-0.4150390625,0.29248046875,0.646240234375,0.8231201171875,0.91156005859375,0.955780029296875,-0.0221099853515625,-0.5110549926757812,0.24447250366210938,-0.3777637481689453,-0.6888818740844727,0.15555906295776367,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N121,0.5,-0.25,-0.625,0.1875,0.59375,0.796875,-0.1015625,0.44921875,0.724609375,0.8623046875,-0.06884765625,-0.534423828125,0.2327880859375,-0.38360595703125,-0.691802978515625,0.1540985107421875,0.5770492553710938,-0.21147537231445312,0.39426231384277344,0.6971311569213867,0.8485655784606934,0.5,-0.25,-0.625,0.1875,-0.40625,0.296875,0.6484375,-0.17578125,-0.587890625,0.2060546875,0.60302734375,0.801513671875,0.9007568359375,0.95037841796875,0.975189208984375,-0.0124053955078125,-0.5062026977539062,0.24689865112304688,0.6234493255615234,0.8117246627807617,0.9058623313903809,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N122,-0.5,0.25,0.625,0.8125,-0.09375,-0.546875,-0.7734375,-0.88671875,-0.943359375,-0.9716796875,-0.98583984375,0.007080078125,-0.4964599609375,0.25177001953125,-0.374114990234375,-0.6870574951171875,-0.8435287475585938,0.07823562622070312,0.5391178131103516,-0.23044109344482422,-0.6152205467224121,0.5,-0.25,0.375,0.6875,-0.15625,0.421875,-0.2890625,-0.64453125,0.177734375,0.5888671875,0.79443359375,0.897216796875,-0.0513916015625,0.47430419921875,0.737152099609375,0.8685760498046875,0.9342880249023438,0.9671440124511719,-0.016427993774414062,-0.508213996887207,-0.7541069984436035,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N123,0.5,-0.25,0.375,0.6875,0.84375,-0.078125,-0.5390625,-0.76953125,-0.884765625,-0.9423828125,-0.97119140625,0.014404296875,-0.4927978515625,-0.74639892578125,-0.873199462890625,0.0634002685546875,-0.46829986572265625,-0.7341499328613281,-0.8670749664306641,0.06646251678466797,0.533231258392334,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,-0.1640625,0.41796875,0.708984375,0.8544921875,0.92724609375,0.963623046875,-0.0181884765625,0.49090576171875,0.745452880859375,-0.1272735595703125,-0.5636367797851562,0.21818161010742188,0.6090908050537109,-0.19545459747314453,-0.5977272987365723,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N124,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,-0.8203125,-0.91015625,-0.955078125,0.0224609375,-0.48876953125,0.255615234375,-0.3721923828125,-0.68609619140625,0.156951904296875,0.5784759521484375,-0.21076202392578125,-0.6053810119628906,-0.8026905059814453,-0.9013452529907227,0.04932737350463867,0.5,-0.25,0.375,0.6875,0.84375,0.921875,0.9609375,0.98046875,0.990234375,-0.0048828125,0.49755859375,0.748779296875,0.8743896484375,-0.06280517578125,0.468597412109375,0.7342987060546875,0.8671493530273438,0.9335746765136719,0.9667873382568359,-0.01660633087158203,0.491696834564209,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N125,-0.5,0.25,0.625,-0.1875,-0.59375,0.203125,-0.3984375,0.30078125,0.650390625,-0.1748046875,-0.58740234375,-0.793701171875,-0.8968505859375,0.05157470703125,-0.474212646484375,0.2628936767578125,0.6314468383789062,0.8157234191894531,0.9078617095947266,-0.04606914520263672,-0.5230345726013184,0.5,0.75,0.875,-0.0625,0.46875,-0.265625,0.3671875,-0.31640625,-0.658203125,-0.8291015625,0.08544921875,0.542724609375,-0.2286376953125,0.38568115234375,0.692840576171875,0.8464202880859375,-0.07678985595703125,0.4616050720214844,0.7308025360107422,0.8654012680053711,0.9327006340026855,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N126,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,0.5078125,0.75390625,-0.123046875,0.4384765625,-0.28076171875,0.359619140625,0.6798095703125,0.83990478515625,-0.080047607421875,-0.5400238037109375,-0.7700119018554688,-0.8850059509277344,-0.9425029754638672,0.028748512268066406,-0.4856257438659668,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,-0.25390625,0.373046875,0.6865234375,0.84326171875,0.921630859375,-0.0391845703125,-0.51959228515625,-0.759796142578125,0.1201019287109375,0.5600509643554688,0.7800254821777344,0.8900127410888672,-0.054993629455566406,0.4725031852722168,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N127,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,-0.6171875,0.19140625,-0.404296875,-0.7021484375,-0.85107421875,-0.925537109375,-0.9627685546875,-0.98138427734375,0.009307861328125,-0.4953460693359375,-0.7476730346679688,0.12616348266601562,-0.4369182586669922,0.2815408706665039,-0.35922956466674805,0.5,0.75,0.875,-0.0625,0.46875,0.734375,0.8671875,0.93359375,0.966796875,0.9833984375,0.99169921875,-0.004150390625,-0.5020751953125,0.24896240234375,-0.375518798828125,-0.6877593994140625,-0.8438796997070312,0.07806015014648438,0.5390300750732422,-0.2304849624633789,0.38475751876831055,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N128,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,0.6953125,0.84765625,0.923828125,-0.0380859375,-0.51904296875,0.240478515625,-0.3797607421875,0.31011962890625,0.655059814453125,-0.1724700927734375,-0.5862350463867188,0.20688247680664062,0.6034412384033203,0.8017206192016602,-0.09913969039916992,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,0.1796875,0.58984375,0.794921875,0.8974609375,0.94873046875,0.974365234375,0.9871826171875,0.99359130859375,0.996795654296875,0.9983978271484375,0.9991989135742188,0.9995994567871094,0.9997997283935547,-0.00010013580322265625,0.49994993209838867,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N129,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,-0.25390625,0.373046875,-0.3134765625,-0.65673828125,-0.828369140625,-0.9141845703125,-0.95709228515625,-0.978546142578125,-0.9892730712890625,0.00536346435546875,0.5026817321777344,-0.2486591339111328,-0.6243295669555664,-0.8121647834777832,-0.5,0.25,0.625,-0.1875,-0.59375,0.203125,0.6015625,0.80078125,0.900390625,0.9501953125,0.97509765625,-0.012451171875,0.4937744140625,0.74688720703125,0.873443603515625,0.9367218017578125,-0.03163909912109375,-0.5158195495605469,0.24209022521972656,0.6210451126098633,0.8105225563049316,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N130,-0.5,0.25,-0.375,0.3125,0.65625,-0.171875,-0.5859375,-0.79296875,-0.896484375,-0.9482421875,-0.97412109375,0.012939453125,-0.4935302734375,-0.74676513671875,-0.873382568359375,0.0633087158203125,0.5316543579101562,-0.23417282104492188,-0.6170864105224609,-0.8085432052612305,-0.9042716026306152,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,0.4765625,0.73828125,-0.130859375,0.4345703125,0.71728515625,0.858642578125,-0.0706787109375,0.46466064453125,0.732330322265625,-0.1338348388671875,-0.5669174194335938,0.21654129028320312,-0.39172935485839844,-0.6958646774291992,0.1520676612854004,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N131,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,0.95703125,0.978515625,0.9892578125,-0.00537109375,0.497314453125,-0.2513427734375,-0.62567138671875,-0.812835693359375,-0.9064178466796875,-0.9532089233398438,-0.9766044616699219,0.011697769165039062,-0.49415111541748047,-0.7470755577087402,-0.5,0.25,0.625,-0.1875,-0.59375,0.203125,-0.3984375,0.30078125,-0.349609375,0.3251953125,0.66259765625,-0.168701171875,0.4156494140625,0.70782470703125,-0.146087646484375,0.4269561767578125,0.7134780883789062,0.8567390441894531,0.9283695220947266,-0.03581523895263672,0.48209238052368164,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N132,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,0.2578125,-0.37109375,0.314453125,-0.3427734375,-0.67138671875,-0.835693359375,-0.9178466796875,-0.95892333984375,-0.979461669921875,0.0102691650390625,0.5051345825195312,-0.24743270874023438,0.3762836456298828,-0.3118581771850586,-0.6559290885925293,-0.5,0.25,0.625,0.8125,0.90625,0.953125,0.9765625,0.98828125,-0.005859375,0.4970703125,0.74853515625,-0.125732421875,-0.5628662109375,0.21856689453125,0.609283447265625,-0.1953582763671875,0.40232086181640625,-0.2988395690917969,0.35058021545410156,0.6752901077270508,0.8376450538635254,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N133,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,0.95703125,0.978515625,-0.0107421875,-0.50537109375,0.247314453125,0.6236572265625,0.81182861328125,0.905914306640625,-0.0470428466796875,-0.5235214233398438,-0.7617607116699219,-0.8808803558349609,0.05955982208251953,0.5297799110412598,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,-0.00390625,-0.501953125,0.2490234375,0.62451171875,-0.187744140625,0.4061279296875,-0.29693603515625,-0.648468017578125,-0.8242340087890625,0.08788299560546875,-0.4560585021972656,0.2719707489013672,-0.3640146255493164,-0.6820073127746582,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N134,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,0.0859375,0.54296875,-0.228515625,-0.6142578125,-0.80712890625,-0.903564453125,-0.9517822265625,-0.97589111328125,0.012054443359375,-0.4939727783203125,-0.7469863891601562,0.12650680541992188,0.5632534027099609,0.7816267013549805,0.8908133506774902,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,0.6953125,0.84765625,-0.076171875,-0.5380859375,0.23095703125,-0.384521484375,-0.6922607421875,-0.84613037109375,0.076934814453125,-0.4615325927734375,-0.7307662963867188,0.13461685180664062,-0.4326915740966797,0.28365421295166016,0.6418271064758301,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N135,0.5,0.75,0.875,-0.0625,0.46875,0.734375,0.8671875,0.93359375,0.966796875,0.9833984375,-0.00830078125,0.495849609375,-0.2520751953125,0.37396240234375,0.686981201171875,-0.1565093994140625,0.42174530029296875,-0.2891273498535156,0.3554363250732422,0.6777181625366211,-0.16114091873168945,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,0.6796875,0.83984375,0.919921875,-0.0400390625,0.47998046875,-0.260009765625,0.3699951171875,-0.31500244140625,0.342498779296875,0.6712493896484375,-0.16437530517578125,-0.5821876525878906,0.2089061737060547,-0.39554691314697266,0.30222654342651367,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
