,0,1,2,3,4,5,6,7,8,9
N109,2.935085558031643e-05,2.2297611106684902e-06,1.159761748153131e-05,2.7977112829564586e-05,8.010074694722548e-06,-6.96741106261231e-06,3.0138701654154783e-06,-1.9284357934476926e-05,-2.7167647274792717e-05,-2.682217905040636e-06
N110,1.140709772783267e-05,-1.2377440993547933e-05,-3.007409573439865e-05,1.736519014023069e-06,3.193612610787695e-06,1.3090057164620746e-05,1.4168870941071166e-05,1.84770868895712e-05,-1.374564924923872e-05,-8.732987360457836e-06
N111,1.4297844160844175e-05,-1.5131957638728558e-05,-1.525942043261331e-05,-1.7903693190731427e-05,-6.701547127830904e-08,1.2707123595789296e-05,-6.995724427623232e-06,-3.3279046912997024e-06,3.6967701048405064e-06,-2.7939799108429647e-06
N112,-2.1284152796149317e-05,-7.426548472115428e-06,7.888424780515507e-06,4.1406430930639605e-06,1.784796663123955e-05,1.3207188596246419e-05,-8.085764103113804e-06,1.4588030142164755e-05,-1.954989766884949e-06,-3.0238636956550144e-05
N113,2.3363572905087777e-05,6.331963771976225e-06,7.953291114739733e-06,4.131299594013977e-06,1.4112641263770969e-05,2.916271499587967e-05,3.632959231788125e-06,1.7537814901646357e-05,-9.329110004301043e-06,-2.2997425610295783e-05
N114,-2.1644001809152354e-05,9.641493159688336e-06,-1.683730713191562e-05,1.3654477542899418e-06,1.263499330683834e-06,1.540144002111076e-05,8.412200787981904e-06,-7.518049765473187e-06,-1.584160756856157e-05,-2.000762599613183e-05
N115,3.0011582302210608e-05,1.4158575985570663e-05,7.378105646182282e-06,1.5026754925023334e-05,-1.2653964496587037e-05,3.6192958708218276e-06,9.215964236606276e-06,-3.6398636083312744e-06,2.08997052364064e-05,2.8967788109834523e-05
N116,1.8427150790441933e-05,8.233971840669856e-06,-1.6944509658428164e-05,-7.59541524497588e-06,-8.345275033340926e-06,-7.1224125406991155e-06,1.0251717926937918e-05,-3.106398551131753e-05,6.297607453449532e-06,-1.2951099729218297e-05
N117,1.6628811079879235e-05,-1.1343776535476142e-06,1.049659065836101e-05,4.1419940430700115e-06,8.288280693717794e-07,1.0628405341817559e-05,9.790615640418391e-06,2.0344071150352476e-05,-2.3850686206205082e-05,-2.2512165977100476e-05
N118,3.9107022946547145e-05,-3.1371857189095185e-05,-1.008136384768256e-05,1.7659054010495784e-05,-3.4598228971508254e-05,6.109412107701282e-06,1.69254900615509e-05,-1.4219126543305776e-05,5.7577998738965276e-05,-2.541512510764645e-05
N119,6.745448153168198e-06,-1.7976860595775258e-06,7.227277477130957e-07,-6.484639899913996e-06,9.688988665003916e-08,8.27498525918745e-06,3.3695982552225164e-06,2.371187825145392e-06,1.0886563030160808e-05,-2.766401180229975e-05
N120,1.9854309828009633e-05,7.630335977883759e-07,9.38721285770089e-06,4.2536257791872187e-07,-2.4364051410346384e-05,-1.2048842185423088e-05,1.6273603090954155e-05,-2.1861408015586134e-06,-7.897122923605223e-06,-9.359733057968023e-06
N121,2.1887338356884505e-05,-4.300085660018007e-05,1.4524960249157233e-05,1.5250666208599319e-05,-1.2558858680054982e-05,-1.3140112052337867e-05,-1.324254444485173e-05,8.689713729076692e-06,-5.931532223873203e-06,2.926501346147e-05
N122,2.640875040121432e-06,2.2099744839706222e-05,-4.915276657317365e-06,8.104248735727533e-06,-2.0364850014842513e-06,-4.559081670718319e-06,1.4090276902100664e-05,-7.975811771650785e-06,2.6611824391403937e-05,-2.1914851383255827e-06
N123,4.6062150806925684e-05,-1.2694376616706731e-05,-2.523198032062721e-05,2.4769254353344382e-05,3.977042039239771e-07,3.3236366969857786e-05,9.190373483050542e-06,-1.5895986224369893e-05,1.8145554010292296e-05,-6.2776862452650485e-06
N124,-2.23487719804752e-05,7.259344712423122e-06,-1.6408463830476288e-05,2.5069602973956857e-06,9.618501328193777e-06,9.315440472220846e-06,-2.799741546752766e-07,6.372844381577068e-07,5.817287936912068e-06,4.7390269944304775e-06
N125,-2.101265318300296e-05,2.834107777697852e-05,-3.947573159664283e-06,-3.962275257033581e-05,-3.118254773093682e-05,4.068546355542077e-05,3.2994550958017656e-06,-3.063125261041407e-05,-1.9711593730864795e-05,-2.361688382398477e-05
N126,4.302365310463602e-06,7.68833919074217e-06,-2.290489895922826e-06,-7.034053324088201e-06,1.9508120284415786e-06,-1.214517699870901e-05,3.164625901421565e-06,2.404363743616295e-06,-1.0480652513996721e-05,1.0024164085211697e-05
N127,-2.1287980915361132e-06,2.323249254724321e-06,3.970358310951996e-05,6.938993511224848e-06,-1.5378937940836246e-05,3.5970388385615304e-06,-1.7141150930328163e-05,-4.2314109886084066e-05,-3.3047650549519606e-05,-7.705797678077557e-06
N128,1.0135109094108025e-05,-2.2370737598697036e-05,1.585554886431484e-05,1.69011477195002e-06,-1.3544388049850382e-07,-1.5716446336700655e-05,-1.4798105411734791e-05,-1.587533014031189e-05,1.4878582212532914e-05,-1.1340295452809987e-05
N129,2.0731261147818175e-05,2.425362110723586e-05,6.041918286886125e-06,2.0157244326039574e-05,4.701832850015158e-06,3.0091087145869995e-05,8.264393663084783e-06,6.521574787140953e-06,1.831681339038561e-05,1.243214022362681e-05
N130,1.2471633309588484e-06,2.8844778072611857e-05,-3.927668930443372e-05,-1.845878834710662e-05,1.7297297179209295e-05,4.205999921279269e-05,9.895436358201525e-06,1.3898988655526947e-05,2.3893927444499925e-07,8.254769007960574e-06
N131,-1.537240186750443e-05,4.29906365721031e-05,-2.6715824394534264e-06,-2.5166180924136752e-05,-1.5628963136553754e-05,2.4438039182815845e-06,2.2612280226944927e-05,2.0730826426099917e-06,8.08226420619465e-06,-1.7677302635023067e-05
N132,-1.525460118745423e-05,2.4296914050853384e-05,-7.169702101853231e-06,-1.938320792091051e-05,-1.2156994288105554e-05,2.685606803769225e-05,3.6986406303685278e-06,-9.144810527841776e-06,-1.1814948570239452e-05,1.3742787739654504e-06
N133,-1.4364407890369484e-06,2.9991160479648496e-05,3.824603234456455e-06,3.4836460596202783e-06,-3.1939416040021045e-05,2.251732871258661e-05,1.659042804851474e-05,-1.9758726049526527e-05,1.2289108981984384e-05,4.700532514740588e-06
N134,-1.058365232118111e-06,3.858759736819059e-06,3.157222420712433e-06,-7.668376244192765e-06,-1.2624048185284789e-05,-4.1613565671652555e-06,7.625972535611758e-06,7.824459132802115e-08,-1.5545432344333824e-05,-7.616054755826178e-06
N135,-9.269261420396298e-06,1.712171139436761e-05,1.4072125187644712e-05,-1.7275741050381405e-05,1.6998470598237952e-05,1.8981834938724062e-05,-1.7578724594781176e-05,-4.780975900064229e-06,1.2995506302823675e-05,-8.024518543991955e-06
N136,-1.6052010321219263e-05,7.40835649078956e-07,1.5098658858428166e-05,-3.117023034127867e-05,-2.753300862389646e-05,-1.2024491518644923e-05,1.4182049885751516e-06,1.4876069274148197e-05,1.2353733294985275e-05,3.41960567787152e-07
N137,-1.592651144623642e-05,3.556773441333702e-05,3.93697605260584e-05,-3.226121637630013e-05,-2.5799310756787017e-05,-3.609285599755869e-05,-3.2343451052863244e-06,-6.171061480137949e-06,6.61834400971737e-08,3.14254601205948e-05
N138,-2.267249232979385e-06,-7.610775870666125e-06,-2.0827741497223386e-06,-4.934122982398303e-06,2.3574528646515183e-06,7.738281688009642e-06,-8.659608432074525e-06,5.994413720812435e-07,-1.474516772571878e-05,8.854929373572492e-06
N139,-1.3812226609128363e-05,-1.8151312112324805e-06,-6.759104617055749e-06,4.948308420257277e-06,1.0881401701041049e-05,-2.8366070177374483e-05,-3.6807466177704758e-06,-1.142364232339715e-05,-8.111128099171262e-06,8.163645753666736e-06
N140,-4.2148405639006804e-05,1.3073902304683391e-05,-1.7239186248611425e-05,5.942096401882779e-06,-1.6815129549892184e-05,2.0163590294024073e-05,1.1163307036729606e-05,-1.755091849259965e-05,-2.5036818159574034e-05,-1.0016815159382439e-05
N141,-1.9815592932020227e-05,5.015592576581695e-07,4.5483627085629976e-06,1.6774253137408278e-05,1.1123550370935819e-05,-1.5416948688513844e-05,-9.980490135070913e-06,-1.2000126224147962e-05,2.8099208345830073e-05,1.108867021097198e-05
N142,4.310153778885233e-06,-7.364624161379529e-06,-3.768592478758568e-06,-2.9783739195879443e-06,-1.580433330505848e-05,-1.1526884541402836e-05,2.3458706116480463e-06,-1.948125784285678e-05,-1.2219511423069326e-05,5.146597233826014e-07
N143,3.85136160438275e-06,1.4050138132107792e-06,-1.614300631781892e-05,6.472205127337196e-07,-3.1471682569721594e-06,-5.577856171713107e-06,1.234070630197091e-05,6.479134684058709e-06,-4.82256275298572e-06,4.287709507219261e-06
N144,3.883103172325924e-06,-4.23521522688688e-06,9.211265258322106e-07,3.86108395604818e-05,-1.1224534166024347e-05,7.479947106475563e-06,1.671883735045003e-05,4.315386438035287e-06,-3.6958396642258474e-05,5.212504054566197e-06
N145,2.7619536118260023e-06,8.328302748741162e-08,-4.6039534295411405e-05,-1.910492090750871e-05,1.6286136677636127e-05,-4.450096269206159e-05,1.648976274535056e-05,-6.298409643059558e-06,-3.925735760066155e-06,-1.3760890568438903e-05
N146,-3.481476248890002e-05,-1.5699044360296347e-06,4.523399796935255e-05,3.198610865764117e-05,-3.76682635103852e-05,-3.742867950449764e-05,1.7291581607006487e-05,3.0507568929499795e-05,1.1079290667724475e-05,1.0934059646048287e-05
N147,-5.456632284903367e-05,-5.4402953689765884e-05,3.328357389767358e-05,1.6174955202946455e-05,-1.0223896777915992e-05,8.609264723432328e-06,-2.4969572239171966e-05,-3.4710519843446797e-06,-4.584699138073081e-05,-5.431971008706114e-05
N148,3.3360135894269815e-05,3.197034296734678e-05,-1.3487013535060728e-05,-4.851039896987784e-06,-8.182158458266498e-06,2.4649338420647694e-05,1.5085518450543966e-05,-1.7228711378474023e-05,3.489295863234655e-05,5.484537489593567e-06
N149,7.953140135101057e-06,9.67248833761607e-06,1.0496582143649613e-05,1.297953824779994e-05,-1.5122925791081826e-05,-1.930720989112519e-06,5.3908800921199235e-06,-2.535342408418453e-05,1.3427822218359145e-05,-2.958334849402608e-06
N150,1.2386602277791197e-05,2.9988840319114096e-05,2.3601298290158897e-06,-7.428785360867021e-06,-1.2679105579195375e-06,-1.5583525563389795e-05,1.5452164912896707e-05,-1.2803110111378924e-05,-1.4368430369395647e-05,-1.0257272902114488e-05
N151,-1.4887853994548494e-05,-9.625035588209873e-06,7.233101558594261e-06,-1.1757103713343783e-05,-1.0326924756157239e-05,-1.3418690589299734e-05,-5.565063079297121e-06,-1.0318126524352998e-05,1.4140039407018905e-05,-1.7323461245415692e-05
N152,-2.235440340442031e-05,2.3206730024574545e-05,-5.5236078812864395e-06,-4.373979610451358e-07,-7.721726961093783e-07,2.575506089667911e-05,1.2795724048603532e-07,9.207507967599633e-06,3.105118048096287e-05,2.382624159839744e-05
N153,-1.4679312588819168e-06,2.6293462145130257e-05,-8.48934183988819e-06,-3.391514000532789e-05,-1.3782184005765863e-05,1.3862917839010534e-05,1.2387896099238637e-05,-6.58856210410477e-06,4.288339102308662e-06,-2.3294945288994525e-05
N154,1.037815145060408e-05,-3.7830194573520255e-05,1.2073773330841236e-05,-2.0566759330440396e-05,-7.229641082282944e-05,4.2754205704107276e-07,1.4503942121186098e-05,2.801526158230632e-05,-1.6237214000162697e-05,1.3958994055978703e-05
N155,5.19602174013623e-06,1.3070491591107782e-05,2.4455607209326923e-06,-9.379649395856323e-06,7.5448777663019795e-06,-1.0594742547962571e-05,1.726240061357756e-05,1.9028640828000726e-05,-1.5817129637726445e-05,-3.656620331384555e-05
N156,-1.2212758204629043e-05,1.2508831506416831e-05,9.579370408674122e-06,-1.634335668117894e-05,1.442266428087471e-05,-5.8692948235658775e-06,-1.9171118929324623e-05,-2.3398923404844608e-05,1.852888960348606e-06,-3.2109586441337115e-08
N157,-2.0947594964845512e-05,2.007570164349096e-05,1.60367411060733e-05,-6.235080971012607e-06,-1.9973582387800047e-06,-2.300728775439753e-05,-2.1843486217288342e-06,-1.7066615490371495e-05,-1.3642882991693803e-05,2.7348690632132168e-08
N158,2.450953282283531e-05,1.7567550870945556e-05,-9.606646766560233e-06,2.7946749562451217e-05,3.5326772754297854e-05,1.6663121743770866e-05,-1.8841293162987285e-06,-5.001818323633494e-06,2.5749227543268218e-05,1.3277499870545579e-05
N159,1.2716520978843851e-05,3.8187736444217964e-06,-1.5660029977323706e-05,1.0603798803924787e-05,8.024382876837145e-06,9.522502459739378e-06,1.243431757961969e-05,2.7507565711564147e-05,2.0760739524704506e-05,1.368454606954898e-05
N160,-1.6580946468758165e-06,2.910540866184739e-05,-1.5103818247297427e-06,-1.1494526599302598e-05,2.6708104836316673e-05,-7.558792634679854e-06,-7.097325324582557e-06,-1.9512499304701492e-05,1.1952351293831776e-05,-5.4080195951891185e-06
N161,-7.526552105777216e-06,-1.073283076713635e-06,-3.284134733307661e-05,9.02243544880334e-06,3.902464976546054e-06,2.493405257983426e-06,1.2870946042651665e-05,-2.2327691437185656e-05,4.920933492896183e-06,-2.9102533351618547e-05
N162,2.1736290428303108e-05,7.601428353379552e-06,-8.019855471069477e-06,-2.7029311295174996e-06,-1.038658343738611e-05,2.710959187203222e-05,-5.610705555634827e-06,-1.2357699935185878e-05,1.472830996983633e-05,4.0981801980237746e-05
N163,5.771864607208836e-06,2.639142197458696e-06,3.7115107334002254e-07,-8.683893682813677e-06,-4.2419625806450634e-06,3.2387375997060567e-06,1.0320727377241415e-05,1.829776753259837e-05,-6.9747139957907454e-06,-1.370047857373707e-05
N164,-1.276538226522222e-05,-2.7213015418150804e-06,-1.439969640898279e-06,-2.507715429507745e-06,-1.6989186968677326e-05,-1.1473520997134883e-05,4.976412603100626e-06,-1.3915691850519669e-05,-1.586186944228095e-05,-5.533969735459579e-06
N165,2.3820605769240676e-05,1.1806155798040107e-05,2.0352410528814893e-05,3.31124655766847e-06,-3.4756383192802946e-05,-3.229161544019701e-05,3.453542759736814e-05,2.0286855286042187e-05,-2.300202690847845e-06,-9.845525173200471e-06
N166,-4.016523587900474e-05,1.9712247811027196e-05,3.544073315316586e-05,-8.456849708625186e-06,-2.551698513343745e-05,-2.995500298021657e-05,-1.1965448959092191e-05,-4.655189503966037e-05,-2.7435556755947142e-06,2.502725239322194e-06
N167,2.2021607160299954e-05,-1.4102410771034586e-07,-8.041657366111388e-06,-2.0838302866069158e-05,-4.172173247686257e-06,-5.30392415530194e-06,2.4500064433701212e-06,-9.892924487497033e-06,5.554161000092701e-06,-1.0064234678617417e-05
N168,-1.4343448656291367e-05,1.4072947499769138e-05,1.9007508143822297e-05,-1.0441864480989537e-05,-5.6404032372082795e-06,-4.4022801013360357e-07,-5.8460831571060905e-06,-4.228032861691613e-06,-2.355942576753212e-05,4.813093577559163e-06
N169,6.594045219070362e-06,-2.8137048257527225e-06,-6.734011652437797e-06,-3.429684377517588e-05,-5.319371818666616e-06,1.7257774764909252e-05,-1.176095434526187e-05,-1.1063432422060899e-05,-1.5120738907564764e-05,-1.0665310782270016e-06
N170,-6.7422287303731945e-06,1.9224931719275386e-05,-4.343928499642917e-06,-2.250688759789578e-05,-9.307400073392449e-06,-1.5873359617589954e-05,7.465387811330911e-06,-5.215383946268533e-06,8.347025778551528e-06,2.877603286096243e-06
N171,1.1503788365406433e-05,7.662366603156112e-07,6.5315846831203285e-06,5.177625731326869e-06,3.924699715458129e-05,-2.0048632483684616e-05,-1.8936007960128863e-05,-7.396899563199329e-06,2.8304462256763634e-05,2.5225521071757604e-06
N172,-3.914005706298618e-05,1.971293846077032e-05,2.816192527345233e-05,2.5280395783783163e-05,3.45251378842898e-05,1.3571552625835591e-05,-2.652265584541071e-05,-7.912687915319003e-06,-1.1459734676480066e-05,1.386851695578525e-05
N173,-2.3917059322794867e-05,6.835940608219742e-06,1.206371030138204e-05,-1.023368301061563e-05,-2.457540978491248e-05,3.549393828743369e-06,5.692749589918415e-06,2.9826801783224173e-06,-1.50209820770334e-05,-6.342472982512478e-06
N174,1.7087209471033395e-05,2.7125185499842072e-05,-1.8778370962688738e-05,-1.320812905203719e-05,1.566418310684661e-05,2.306645147607118e-05,9.928829134119195e-06,2.7060368458941284e-05,3.745510789298796e-06,2.1030150608447704e-05
N175,-2.575106475759248e-05,-1.383948958542274e-05,-3.7959113167027785e-06,8.484631610182025e-06,9.899452339684001e-06,-1.044161845780941e-05,-1.5947335105824263e-05,-3.056510978698406e-05,-1.5840708106360722e-05,-8.507693862306741e-06
N176,-1.4435528621297431e-05,-5.836079036874108e-06,-9.672797811388634e-06,-3.680855964015967e-06,1.1955356099286035e-05,1.5231474520354098e-06,-1.4047050889209618e-05,-1.7191351842703144e-05,5.009029194636569e-06,-1.7396297725860276e-07
N177,1.0460763270922274e-05,1.188595618008151e-05,-1.875852468787736e-05,-3.8027817247843123e-06,3.4226163097937005e-05,3.200337841329859e-07,-2.3707110821532488e-06,6.46012094029794e-06,6.477161819616964e-06,3.9921621682908115e-06
N178,2.7339664687913248e-06,-1.0222648589741428e-05,-3.4254442703114457e-06,1.8973907363473944e-05,-7.3351877421609256e-06,-2.3997052291001492e-06,8.930834564243543e-06,1.2466718581271728e-05,7.145087499598428e-06,8.532456009612726e-06
N179,-5.8282244590609155e-06,3.89981129601466e-06,3.083116641963441e-05,1.1281558850202798e-05,-2.959405897996802e-05,1.8140289680677163e-05,-3.5624581484982286e-06,-1.3935720272434328e-05,1.3342891238903758e-05,3.552124021588012e-06
N180,-2.393356914650544e-05,-6.050051035502279e-06,-1.5184664820163231e-05,-9.905145056984701e-06,6.815009946109767e-06,7.0985601401259385e-06,-1.6915088100040877e-05,-1.1473709043016375e-05,-1.8621019324960764e-05,2.3690082868109766e-05
N181,-1.3638543566017942e-05,-2.8378572119146348e-05,-5.4036123327730985e-06,-1.5038481243175505e-06,-6.20359629780712e-06,-1.3091517100047312e-05,-1.1269250407470099e-05,-1.2916528980250414e-05,-1.522456961300382e-05,6.1533327373243e-08
N182,1.0177383983384959e-05,-8.199322343529656e-06,1.8852002620230505e-05,8.474972047745099e-06,2.0411352095848915e-05,2.3790613452733694e-06,-2.4124496010286163e-05,-1.6817694414517016e-05,7.183728269236192e-07,1.869121262802146e-06
N183,1.2205207780161616e-05,1.647378825413658e-05,5.977678009528079e-06,-2.204871540977221e-05,-1.6144707957850058e-05,-1.2903037699929423e-05,1.4402215999387378e-05,-8.942695075718401e-08,2.5998684334111775e-05,-2.025873492368798e-05
N184,2.755755570773514e-05,2.9532096633504016e-05,1.9743488852532473e-05,2.415805436980752e-07,4.150957414664528e-05,9.806154611336274e-06,-2.0201031513181894e-05,-3.364257948424169e-05,3.6177774588925366e-05,-2.0843142098924848e-05
N185,-2.614324646596348e-06,1.172091429202187e-05,-1.1290615973057888e-05,-2.3669573830801594e-05,7.165901074240996e-06,2.6582452245323422e-05,-1.0529059457053003e-05,-1.3528550027093814e-05,2.3448878023580365e-05,-6.2055590453442095e-06
N186,-6.236127818602883e-06,-1.1693763071117481e-06,-2.3655984789723214e-05,1.2999152658001558e-05,3.7532201689972075e-05,-1.951335039961197e-06,-2.2807238228235004e-05,-1.5934988610815932e-05,2.2660165263207487e-05,4.382913357935727e-05
N187,3.1031877477245536e-06,2.364486308321619e-05,-1.3976165093779864e-05,1.9020433860740538e-09,1.0268434673523755e-05,-1.5716459114997684e-05,8.935559142699868e-07,-2.3675748945779004e-05,2.7435179171054943e-05,2.262860495606887e-05
N188,4.944901063060796e-05,-1.4954804573273205e-05,2.639385592362255e-05,-4.367040537360187e-05,-1.5727436611301035e-05,-3.707645329253939e-06,2.4224099987041857e-05,0.00010217585603090364,-4.8420440300271205e-05,-2.007064967496689e-05
