,0,1,2,3,4,5,6,7,8,9
N98,-3.689536613939127e-06,-1.3102741300097178e-05,-1.9735486595767423e-05,2.872041939933872e-06,-4.008059277145698e-06,-2.774708897247593e-05,-6.732051420200958e-06,3.0447541782791605e-06,1.808889472206714e-05,-3.6723584100757352e-06
N99,7.222819698955718e-06,7.110977475664027e-06,-2.8082963769842842e-05,3.0511580149865112e-05,-1.1689257902683533e-05,1.5302500626224202e-05,-4.817864350158347e-06,1.2364091212674734e-05,-1.8882054426108707e-05,4.376734877588903e-06
N100,7.857330289582796e-06,8.941062316549891e-06,-2.241481752151189e-05,1.803014961991892e-05,-1.3488612385707658e-05,-7.393684317446637e-06,-5.513844303509769e-06,4.0628490864605545e-06,1.9238282632951095e-06,-5.533914427625501e-06
N101,9.713364096564916e-06,-1.4462824234769004e-05,1.6459333513701383e-06,1.6101731612963294e-05,2.228222510321492e-05,1.0068001422156025e-05,2.1081022943397016e-05,1.0963237257328702e-06,-2.1608966987557736e-05,-3.817359778044712e-06
N102,-3.121262002383357e-06,1.6817503786423845e-05,2.5944873797653937e-06,-1.8703854485539905e-06,-2.997494709878123e-06,1.7665985654002035e-07,-1.753055780122489e-05,1.327600133890609e-05,-5.395154258271357e-06,-1.6769074325558974e-07
N103,4.2852869129655306e-06,-6.0212584091053e-06,-9.955007626495215e-06,1.8380628054953175e-05,-9.897150340714951e-06,-2.7441856686933642e-06,-5.780057858689562e-06,2.1539978333006077e-05,3.8692184114465754e-07,3.6381448389968157e-06
N104,-3.2865817545615385e-07,2.6099585339392104e-05,-1.2324894630408789e-05,3.193198056340084e-05,-9.202036184523948e-06,3.82673690959949e-08,-1.4517206198422618e-05,-4.677118588856141e-05,-1.6429866537677647e-05,2.4470085535908557e-05
N105,1.1642680049369757e-05,-1.9293061115677928e-05,-2.709803040124259e-05,-2.3258253004575339e-07,2.073730451240081e-06,-1.582240441424295e-05,3.0226420011537653e-05,-5.287693308973876e-06,1.6914266132068024e-05,7.986148174058555e-06
N106,5.845135565906139e-06,-2.3454306303073247e-06,5.90239867806895e-06,-7.163370735494427e-07,-6.548224752186689e-06,-5.6332800766559915e-06,1.6398855837091234e-06,1.37545552385496e-05,7.867667760920612e-06,9.028765804312524e-06
N107,-8.526771938348332e-08,1.0391204384027202e-05,-7.482935671963934e-06,2.410443878670201e-05,-1.0818431039735267e-05,7.0123648514834776e-06,5.60970247724126e-06,5.22935962630214e-06,9.686795257307992e-06,2.4632824042590177e-05
N108,-1.1905892426061207e-05,9.188665995392577e-06,1.4492541588709355e-05,2.887809752458535e-06,1.6067824465822687e-06,-3.541661422780504e-06,-7.376287196071089e-06,-5.4915791341718985e-06,1.0038089056436245e-05,2.116390444310102e-05
N109,-6.975993631252574e-06,-3.591054128848566e-06,1.5030746521408489e-05,-2.4583816456432676e-06,5.19065031323292e-06,2.1247305504068503e-05,1.0112968889048907e-05,2.24933706000191e-06,8.016602883135354e-07,-2.6019262631700847e-06
N110,-1.5032114668659226e-05,-4.9912859434555524e-06,1.0314456640001727e-05,-9.927239907287458e-06,7.443588287762894e-06,1.1442460686828166e-05,-4.149810257039364e-06,-1.0542961747710545e-05,-4.584279122347816e-06,8.792601755559288e-06
N111,-1.0454530775726124e-05,2.0188823672136983e-06,3.0853929392630114e-05,-2.527235193503934e-06,2.555557731503998e-06,-1.5675578416489227e-05,-1.3685637383321295e-05,-6.762824836755213e-08,1.8890067188151232e-05,-1.4822771707139354e-05
N112,-7.5777168963829e-07,-1.5891079587845728e-05,7.888293943860954e-06,7.772264723290107e-06,-3.020181635757062e-06,-1.7859317284339704e-05,-7.801309626087344e-06,-1.1860192954912775e-05,9.01077582715409e-07,3.4402569162279834e-05
N113,3.7644808311989263e-06,-1.164540991527394e-05,1.4887180852286483e-05,-1.0789292063176228e-05,1.240946144596489e-06,-1.165251219165098e-05,-5.1381980625865315e-06,2.7960672274972802e-05,2.1814104819537373e-06,1.5023313794111241e-05
N114,-1.5305217026330246e-05,1.3171978935848968e-05,-5.179834963279031e-06,-1.0053081547630709e-05,9.550534807922003e-06,1.907826934564546e-06,6.768513070785605e-06,-1.4632292875451259e-05,1.332669385705268e-05,1.331149574556177e-05
N115,3.6597764719288953e-06,4.57538213153792e-05,-1.540936898314371e-05,-1.7913721254821875e-05,7.627811126115452e-06,1.2260513483762395e-05,3.874113420204348e-05,-2.825758342317141e-05,2.3839171095885615e-05,-1.031125954787377e-05
N116,-1.4929773365018406e-05,2.2156993170784935e-07,2.4823663259473537e-05,-1.6800663091043704e-05,1.2116559262818189e-05,-1.2151233174914232e-05,-6.500632244279495e-06,1.2768208698055308e-05,2.16989182510929e-05,-1.9463998485070043e-05
N117,1.6145014033197742e-05,-5.731296049271716e-06,2.0965435927198215e-05,-1.2638823472194296e-05,-8.122054312698383e-06,-2.492386990385841e-05,3.795837455382615e-06,1.1162601968864891e-05,1.7973823114726456e-05,1.6926003056447084e-06
N118,1.899389510367144e-05,3.393575637462094e-06,7.343760131989566e-06,-1.2651810413159247e-05,4.329192847392967e-06,-1.0869322116246593e-05,2.170514460825279e-05,-3.886592044078486e-06,6.745470371442592e-06,-2.9798130770637525e-06
N119,4.179100443590933e-06,-9.201346487865711e-06,-2.515033205934122e-06,-1.3120076047569717e-05,-1.3308677756031489e-05,2.0636347998583384e-05,6.372761518232085e-06,1.526547303588898e-05,-2.408993232210204e-06,-9.513698421382633e-08
N120,6.9693868070856094e-06,-1.0299725381912866e-05,2.7465919018611925e-05,-4.1768395411011e-05,-2.7579150544895792e-08,-1.0794630375414796e-05,-3.2979795204530083e-06,2.250978581994843e-05,4.8790005980836e-06,-1.754747561060415e-06
N121,-1.2718046250944585e-05,9.208732242253726e-06,-9.920332905140154e-07,3.3167620855569866e-06,-2.5603292042661882e-05,1.7890409463012873e-05,-9.961708985884062e-06,4.0825433080160685e-06,1.5597945656278334e-05,1.861245352056758e-05
N122,2.194524246227074e-05,-2.1699438193147048e-05,1.199268534233421e-05,1.4773865669307117e-05,-2.7215534658684218e-06,5.357459831311045e-06,2.339345754900999e-05,2.717473336416682e-05,2.766854529407054e-06,-2.316922671554824e-05
N123,6.309362114985482e-06,-2.0492225222504973e-06,3.529393555739272e-05,1.0012516007248417e-05,1.0273037549166347e-06,-1.7057806948317204e-05,-1.2161285011673666e-05,1.048144759052558e-06,-4.840474462878804e-06,3.1227432676985025e-05
N124,-6.6502180504789035e-06,2.206636899114008e-05,1.6249339879089147e-06,-2.2220805649880756e-05,1.4172934827196568e-06,-1.4363477750263271e-05,-1.3941013196868465e-06,-2.339964489658783e-05,2.3429118873687636e-05,-3.366091707001677e-05
N125,-3.4077354426794966e-05,-8.196121654341956e-06,9.779119099929479e-06,-1.5165770140516389e-05,-2.589420249837857e-07,3.109722835297347e-05,3.5722615149842273e-06,1.3205237067324206e-05,2.5261716179798355e-05,-1.0814306095807333e-06
N126,-6.061071768433341e-06,2.2352323658874528e-05,1.247704673693577e-05,-3.727879841778003e-05,9.054954643966185e-06,1.175918642094256e-05,5.159402966416768e-06,1.1991313427446554e-05,9.002176308558173e-06,-2.5686943974944162e-05
N127,1.036969493413485e-05,-6.6213043453334434e-06,-4.7191794819514705e-06,-2.3114126527992605e-05,-2.6396865932519194e-05,1.4462363464570098e-05,1.2673833745529151e-05,-3.5712423779044598e-06,1.3615736989623e-05,-1.8774198508833686e-05
N128,-3.858275419264942e-05,-5.7702061013627714e-05,5.2220973897637026e-05,2.375223720317459e-05,1.0591351199695526e-05,-5.5685324601961825e-05,-7.466254011478544e-05,1.888864313134809e-05,-1.8818045782146176e-06,4.9601106323965665e-05
N129,-2.7953407927799444e-06,2.1055822372867254e-05,-3.6196383509145614e-07,-2.2713859451657707e-05,-4.639969748013303e-06,7.508456188223844e-06,-7.669485571197262e-06,1.3468982345163914e-05,2.515727588811925e-06,-1.1710557236416713e-05
N130,-8.177957228121474e-06,7.217202224143744e-06,-9.968825904654085e-07,-2.7856183384226687e-05,-3.395251147437486e-06,1.7831091738861136e-05,8.976320369705106e-06,1.0452252506294615e-05,1.6532277007442467e-05,-2.8481127625810298e-05
N131,-3.284133913948953e-05,-1.0872390758719368e-05,6.117212946737347e-06,2.7526282159411857e-05,-1.2336583071268837e-05,2.3867263612365017e-05,-7.329152139043697e-06,1.1190312666185267e-05,3.0241415834225314e-05,-1.6294735449630426e-05
N132,-1.4958270713963644e-05,-3.9617806720879264e-07,3.309454450908984e-06,-7.130954530453844e-06,6.522781270989217e-06,-1.7243522397318882e-06,-1.1358818742066273e-05,1.0583695836929787e-05,3.8145379532680736e-06,4.602413845151813e-06
N133,8.137961064765605e-06,3.206722691016144e-06,1.74257577047182e-05,-1.107222453681215e-05,-2.5591816511195617e-06,8.51809892084721e-06,3.3458571336202406e-06,9.840974779697526e-06,-4.3198202937856124e-07,-2.8970475118641575e-05
N134,1.5412911070175487e-05,6.3476578634090106e-06,2.126032302408496e-06,-9.362797286204872e-06,-8.746757213726197e-06,-2.5406357480890762e-05,-1.034004010238925e-05,1.2677316944666205e-05,-8.226615150152237e-07,2.677144166909399e-05
N135,3.7352721531656082e-06,-1.1975978189490027e-06,-1.1405954715024895e-05,1.526786983275252e-05,2.18268408697772e-05,3.72979192535261e-06,7.450907766140026e-06,1.7473275466153225e-05,-2.26138199849481e-05,1.5311438255203073e-05
N136,1.721388711179838e-05,-7.620301460356093e-06,3.3674104910157415e-06,-1.0474211592540433e-05,-9.391415261955768e-06,-7.560202894676092e-06,1.1716176122264499e-06,1.9247294447971716e-05,-1.390474256535287e-06,-7.728005059350458e-06
N137,1.7567522913157236e-06,-1.8061799543577764e-05,1.4271016049611184e-05,-1.8312768938200202e-05,-6.603312707973005e-06,7.782221036503351e-06,8.522492034460441e-07,2.773850643554649e-05,2.699950524149078e-06,3.11004356817789e-06
N138,-1.062622490623959e-06,-1.8806169495083343e-05,-1.0323097088065305e-05,-1.5921531615373446e-05,-6.917785518429547e-06,-5.6897268127804445e-06,2.0411427463416353e-05,-2.5615598837685593e-05,2.3489693874954908e-05,1.2735172850845446e-08
N139,-2.7290300533475836e-05,-7.535176502623255e-06,2.4614104367231063e-05,3.130829176908435e-06,4.879214322608006e-06,7.795903097426596e-06,-3.2081949455082907e-06,-9.043783562828609e-06,1.969151782790844e-05,1.963819447734874e-05
N140,1.4251653471982536e-05,1.2862567864198494e-05,1.8727872939639694e-05,-1.6844003701460847e-05,-6.450430156387799e-06,5.793707804080026e-06,-4.473606923898789e-06,1.1746843005091466e-05,-1.4824757521741169e-05,1.7169011949470423e-05
N141,-5.0659928171178795e-05,-1.0411778633278071e-05,2.0054618707934395e-05,1.9149268492161232e-05,3.756717639829448e-06,2.2479225256787994e-05,-1.2858155835814445e-05,-8.508798432168072e-06,3.056371917788971e-05,-8.86768377450305e-06
N142,-3.949291865813255e-06,-2.6025471582799933e-05,-1.0805714839219301e-05,-1.0956193817628743e-05,1.5271019057862137e-05,7.951067339186275e-06,1.687410323916597e-05,3.20827426008418e-05,1.4786273398580824e-06,-1.0127335217624919e-05
N143,-1.5133034088297796e-05,-1.2568225049719493e-05,7.048704140798516e-06,2.87378588912601e-05,-1.1386747253512488e-06,-2.256063692261624e-05,-3.1687361249503696e-05,-1.2343288553088216e-05,4.305495234484301e-06,-2.505726620291167e-05
N144,1.9318526949171303e-05,-2.7520020216878906e-05,3.955174314783307e-05,-5.0274930824342965e-05,3.6597232734549056e-05,2.487460475661396e-05,3.592839600433757e-05,-2.831254402961748e-05,-3.735641680002711e-05,-5.741613493837514e-05
N145,-1.8620777829979037e-05,-1.1547495045802572e-05,-1.2283224860239618e-05,2.1509617925579825e-05,-1.539007753127491e-05,2.8804279698557613e-06,8.940916768161201e-06,-2.5874274758466416e-05,3.259582484246479e-05,2.4455959315803684e-05
N146,-1.1197393723862874e-05,-3.422858055071598e-06,-2.104150958546396e-05,-1.005049961149713e-05,6.678724409592187e-06,-3.526069606293392e-07,6.4725935158200295e-06,2.2193022970591814e-05,1.4941312220228924e-05,-4.582270656712474e-06
N147,-1.9316053537977995e-05,1.2869870429356943e-06,4.256108717593502e-06,1.336372706893023e-06,-7.78965485851834e-06,-5.274143093669283e-07,-1.3361484131026863e-05,-2.2640084386570228e-05,1.3984021769387813e-05,5.693529307438972e-06
N148,-2.554028075951579e-05,1.5194349748447113e-05,6.0811411661653575e-06,8.472868651699473e-06,-1.7546646198642133e-05,2.3681245282202107e-05,-1.9549650054918963e-05,4.077608136834058e-05,2.505979858569672e-05,-1.9547821148274534e-05
N149,-6.428967841158725e-06,1.8021288324194986e-05,6.23745050081241e-06,3.248726873798307e-05,7.48188008827845e-06,-2.433980109029974e-05,-1.3787170349513923e-06,-2.5789830853450676e-05,1.5218297208102749e-05,3.89278066772632e-05
N150,5.085375463143591e-06,3.77253978864361e-06,7.024950900856217e-06,-3.0271830826270146e-05,-1.9454548587740468e-05,8.636717288327492e-06,2.2969986819011126e-05,2.0364092763692164e-06,3.108188927658734e-05,1.863116704344729e-05
N151,2.767715779739173e-06,-2.623267834942069e-05,1.4305326563880151e-05,-1.671986771408187e-05,-1.02223772241645e-05,3.8226876088802344e-05,-7.172902111675893e-06,5.188059221076114e-07,-3.5688361853991515e-05,-9.843958094918039e-06
N152,-3.0022441384397556e-05,7.080618945108565e-06,1.4598227592198503e-05,2.1066306441049854e-05,-6.966158345956316e-06,2.8378765329816033e-05,-3.6710409509563974e-07,-6.623346056450484e-06,2.5749771096219252e-05,-1.9361853557252242e-06
N153,2.025132808960192e-05,8.546275943194573e-06,1.902047926583678e-05,-1.846877637531906e-05,-2.16295518355896e-05,2.3197798699465914e-05,3.948860201673492e-06,3.0259013754333375e-05,-1.8092865315317598e-06,-3.889217750843393e-05
N154,3.85659332760818e-06,-2.4273339522846852e-05,6.455394741665291e-07,-9.676320725061496e-06,-2.8079245035812902e-05,2.037147947001809e-05,-4.7364604075297856e-07,-2.3354853565739635e-05,-4.786191881602734e-06,-7.240902240143103e-06
N155,7.907569477958202e-06,2.360038538022516e-05,-1.576405960943106e-05,7.662028300098734e-06,2.5200875075608725e-06,-4.3595530781061036e-06,5.284528731581343e-06,1.170338671934606e-05,-4.3989289977796036e-07,1.2751035416828907e-05
N156,-1.6566649167749697e-05,1.97374974964063e-05,-9.051898036873264e-06,-5.909272685033544e-06,3.7880100147114027e-06,2.7893381604999633e-05,-2.534067276780934e-06,4.0602361234001955e-05,3.6732262763859106e-06,-9.0385081938746e-06
N157,-1.9923700085447546e-05,-5.160940099597762e-07,-4.2549867850996e-06,1.626897582775254e-05,-9.446613426230361e-06,2.4507143430990285e-05,-2.002619732658934e-06,-1.630632909638727e-05,6.49274015483833e-06,9.12823728704018e-06
N158,1.070620051110173e-05,-2.9550868864767826e-05,1.639466404337208e-05,1.4895020401664137e-05,4.839304029164229e-06,-1.1881553797107825e-05,-8.362769951508623e-06,1.346265803575837e-05,-2.02451511071562e-05,1.2746524540897401e-05
N159,7.125906998441166e-06,-3.820216753576378e-06,2.0970773360021026e-05,6.89145665949886e-06,-6.345568650230576e-06,-8.018454585461982e-06,2.250951773385447e-06,-7.169734142468536e-06,9.058206053503626e-06,-6.501957945730347e-07
N160,5.287808091044037e-06,2.4228544037846347e-05,4.295371073259399e-05,-5.525071806420407e-06,6.564752606511752e-06,-1.0767523536275598e-05,-7.700510606010189e-06,1.1953711591230668e-05,5.3702202274746955e-06,1.545068289708618e-06
N161,1.7112180866890592e-06,1.5200175832428414e-05,3.652980584993343e-06,-1.9361005199053176e-05,1.8652512223316792e-05,-4.756146208854993e-06,2.4500646232342377e-05,-1.4187769445720279e-05,1.0116211903614782e-05,1.5273996828171982e-05
N162,2.85260158180891e-06,-1.6478238572566542e-05,8.498107023518532e-06,1.1080451988592183e-05,2.5767280134677932e-05,-7.0721123353178084e-06,1.6503262578225833e-05,-6.657323265875305e-06,-8.70128696165936e-06,5.856160349598663e-06
N163,2.1924365249388882e-05,2.9404299921400126e-05,-3.2285480041583043e-06,-7.138472455586755e-06,9.295563782563479e-06,-1.6039818861437885e-05,2.75362326041936e-05,-1.6928883362136245e-05,8.619911294964477e-06,7.481614203743304e-06
N164,2.9952098888293577e-05,1.3742067187004839e-06,1.8110382190770162e-05,-1.2724199949625547e-05,-2.6014690164567842e-05,-6.239960687648145e-06,6.102468253382266e-07,-2.3386685433876998e-06,-5.350759231435203e-06,1.410308858687965e-05
N165,-1.676910758401139e-05,1.9698812863460963e-05,5.102113081351838e-06,-4.701323863972818e-06,2.6992924525580863e-05,9.670112150827505e-06,-1.3871063433663856e-05,1.1724607957867004e-05,-1.705326808715854e-05,-2.217963742164855e-05
N166,-1.3292435930399886e-05,1.791781804733007e-05,-8.920290352102539e-06,-1.6343823297103902e-06,-3.429777547485032e-05,1.1537026687101796e-05,-1.0953884143705475e-05,-9.969356371032645e-06,2.845876060995553e-05,5.0501365414625855e-06
N167,8.492936875846785e-06,-1.554272405359519e-05,1.7890768164439616e-05,-2.346456638786996e-05,1.1065331617671464e-05,1.3964912305793834e-05,2.354379052303614e-05,-2.227573027211799e-05,-7.615595586263997e-06,-2.845674947007793e-05
N168,-6.626642704485146e-06,2.3592249783687346e-06,4.548064783333318e-06,-1.08433542295436e-05,-9.738983717462544e-06,2.4798217374631237e-06,-1.382284143125489e-05,1.642972150786028e-05,3.448867207813018e-06,1.411398630841117e-05
N169,-1.9271341149371514e-05,-8.274346000751497e-06,-9.426218110034713e-06,-8.17964409924907e-06,6.797964811140929e-06,3.0728255962138035e-06,5.286695984766309e-06,-5.819075942743528e-07,1.504169944679056e-05,1.4930795224999885e-05
N170,-1.604483368627778e-07,1.3417705318902239e-05,2.0966422127267252e-05,2.485630644274936e-06,-5.592093306793075e-06,-8.045269038036242e-06,-1.949810483515375e-05,3.6143898567109157e-06,-3.3091558157892585e-06,1.986369637335122e-05
N171,-6.988799862537622e-06,-2.6049054671460766e-06,-1.8424957530153107e-05,-9.747884425414413e-06,-6.202933870682356e-06,4.664683118272162e-06,1.8617385131820168e-05,7.097376050585355e-06,2.5078048527476518e-05,2.4095132181566303e-05
N172,-1.0504636052976286e-05,5.403110986802555e-06,3.579289917933265e-05,-2.1917018584680114e-05,2.491873389039124e-06,-2.2481077084945175e-06,-7.511728293181381e-07,2.142761948766792e-05,2.564516416212522e-05,4.2770942430742954e-06
N173,2.968463340085681e-05,-4.637279178698866e-08,-1.9713304344699323e-05,2.2679205519847296e-06,-1.1219575656116771e-05,-4.368729440369038e-06,9.10970693991306e-06,1.7663893347561192e-05,-1.3358921534704438e-05,-7.803229442888428e-06
N174,9.643990012901237e-07,1.4707338166544605e-05,-6.170853203979747e-06,2.1017249585354136e-06,2.302476481817902e-06,-4.4247098511482905e-06,2.383433174478716e-06,6.502058152930225e-06,4.169590326648614e-06,1.5308253533298207e-05
N175,-4.773886728890418e-06,1.5959562127386808e-05,2.1989990811324624e-05,7.5849802098077026e-06,1.6258003098746417e-05,7.215863635451759e-06,3.9886250910239895e-06,-3.3784745309851244e-06,-4.511126278516518e-06,1.0137250259197413e-05
N176,2.0843982387638025e-05,-4.113743130146851e-05,9.558960118502178e-06,1.3560525548846613e-05,-2.3851571458928e-06,8.935619776783126e-06,2.0990318451818545e-05,3.577386744238383e-06,-1.438012358049288e-05,-7.900358118482055e-06
N177,3.480864992980019e-05,-4.034264470406928e-05,2.5585711146128808e-05,-1.15763869797984e-05,4.115079691066961e-06,-1.009686886933002e-05,7.2252114478863535e-06,1.4668602265043083e-05,-3.1873375301031976e-05,-1.0865630905831306e-05
