,0,1,2,3,4,5,6,7,8,9
N116,-2.7430679007060376e-06,-1.8744790233722814e-06,5.198056481535928e-05,-1.4792572266474025e-05,4.68357628151876e-05,-3.639023336411522e-06,-1.1869543660737161e-05,5.10767770227202e-05,4.187514277618001e-05,-2.304830696848244e-05
N117,0.00011783033609997834,7.46979545988699e-05,-7.465805808727025e-05,-0.00010313777058573725,4.6088645348379455e-06,-3.268329873867132e-05,2.8874983816536397e-05,-1.0624265936214116e-05,-1.7143032920520756e-05,-2.0330091047635e-05
N118,-3.725571265732739e-05,-4.36519942642949e-05,-3.1967149396861134e-05,8.458200675952494e-05,-3.691571711481132e-05,5.350135016821654e-05,3.9567378309915196e-05,-4.252532609090023e-05,-1.5974720525361794e-05,3.5854066681310416e-05
N119,-1.635697888691394e-05,-6.168753802354213e-05,-1.1589132685622039e-05,-4.689676569402234e-05,-3.3969348225963486e-05,1.1825404725703068e-05,-6.55006751896592e-05,-4.063517462788227e-06,9.056687985135609e-05,-3.6290022995153145e-05
N120,-5.330708071551093e-05,7.533287171860074e-05,-1.0754763908595423e-05,-7.392934399531653e-05,-7.242650049070747e-06,-0.00010720454164682858,1.3612154196350002e-05,1.477290336252034e-05,-6.568775822064386e-05,-4.909125867034907e-05
N121,-4.809932634061405e-05,3.183244319034918e-05,-1.534502351693834e-05,-6.368109340751035e-05,-2.993937424509638e-05,-3.499079232157764e-05,8.299511651145347e-05,3.034991921572615e-05,-1.4019653461630824e-05,-1.5963340014370445e-05
N122,9.580655488714636e-05,-3.381702998174223e-05,-4.424431166355058e-05,1.5574051966998383e-05,-3.963416477974712e-05,2.9023235378658387e-05,-2.6421416839482632e-05,-9.980461013120836e-06,-1.7860768546031254e-05,-7.090690364237842e-07
N123,-9.395111657687087e-05,6.956109601553383e-05,2.1678199552780135e-05,-5.395968473985782e-05,-3.6057014517448154e-05,-8.527833877950558e-05,1.4045898744836655e-05,-8.635742545378636e-05,-0.0001138420917906782,-1.4060979411069721e-05
N124,-7.196654682442962e-05,8.749705351570735e-05,-9.39848644100562e-06,7.167519824214405e-05,8.815274561315648e-06,2.86441262135834e-05,6.601417664470091e-05,3.6202747703544414e-05,1.5817300733358356e-05,-1.8189612750660505e-05
N125,-2.4538504201022894e-05,6.246819172656438e-05,-7.835155740094912e-05,-2.1708133630069307e-05,-6.954836535943672e-05,-1.1272014855006653e-05,-8.669849491851314e-05,-3.9127093406726276e-05,4.6391406509759675e-05,3.935575719004827e-06
N126,4.375784758092879e-05,7.986893573442625e-05,9.607115147096954e-06,-7.299210894899503e-05,8.121935622456265e-05,1.802030322561269e-05,0.0001049469590211152,-3.0153475034769544e-05,2.3758577791561583e-05,-3.384416443775055e-07
N127,-0.00010526888158119319,1.8651409627857887e-05,-6.263650110419961e-05,3.521278697532883e-05,-3.0378487727397274e-05,-8.28937690316913e-06,-2.0390655737941932e-05,1.4782093833467331e-05,6.08903258491238e-05,1.4346987796862496e-05
N128,-5.7536762117457426e-05,1.389453494951108e-05,-0.00020193737085264668,1.870233562923881e-05,-0.00013510437610398545,3.034218774337037e-07,9.61964452534784e-05,7.234276932269515e-05,3.2093819642429414e-05,-2.365637188337455e-05
N129,1.4091877794744807e-05,-6.834606971579726e-05,5.701669985141208e-05,-7.589336172911937e-05,1.8764595106331074e-05,2.9819631897701204e-05,-2.1292732127031538e-05,-7.574620875668492e-05,5.2291757068875355e-05,2.9890186527894998e-05
N130,-9.9327523570731e-05,-4.438291523084551e-05,3.923095731933916e-05,3.874097290441957e-05,5.2878805373817025e-05,-7.38781137259864e-05,-5.43959337418532e-05,-1.149168370041657e-05,-3.9414025833599785e-05,-4.318429983521692e-05
N131,-4.214307568134435e-05,-4.448696061325151e-06,5.799416071479912e-06,-1.792438536984877e-05,-3.64227327522078e-05,-2.1835619533990512e-05,1.4524425350729165e-06,2.0318287028319587e-05,-7.487187966150489e-06,-0.00012503991160879105
N132,4.80763963775241e-05,-4.231763858349957e-05,-6.232401828043434e-05,2.446463145495178e-06,-1.5327467137788396e-05,-1.5984905509506923e-05,-5.24459081136415e-05,5.765605078031106e-06,6.269615278155401e-06,3.159129783972392e-05
N133,-4.606681959959456e-05,-2.3684697441189164e-06,-4.6444128037344485e-05,5.0748206544822243e-05,-1.4036221665607567e-05,6.165094276907278e-05,3.283332202123489e-05,-1.8281391976595696e-05,6.716767953647779e-05,1.3034816527723356e-05
N134,3.085518813629364e-05,-3.631029233069429e-05,-0.00015574931168198052,-1.2457323650374736e-05,-4.365503306406394e-05,6.52071757801043e-05,3.110668193971101e-05,-5.3164758865037074e-05,0.00010452390304794158,-2.9584154052156153e-05
N135,4.2048089823138986e-05,7.304233899932862e-05,5.3121952899075776e-05,-3.4122334334756206e-06,4.885930259841643e-05,7.68809072353477e-05,7.945857377383522e-05,-0.0001203328431243723,-2.2547610616754574e-05,1.7832462061186077e-06
N136,5.180800574595837e-05,1.261704737351801e-05,-3.306510126568473e-05,8.498920187716792e-05,4.5827701030102695e-05,-5.205715040406539e-07,-1.6035490096317226e-05,9.555532966780932e-05,3.819460969470886e-06,8.134015022877301e-06
N137,7.730537465381227e-05,-4.585997446191516e-05,-7.162561155441894e-05,-0.00013282146289651797,-8.941802896989372e-05,-6.0788962085718806e-05,-4.026958259652387e-05,5.375053771991133e-05,9.081864358594441e-06,7.612652594983607e-05
N138,8.509677870345567e-05,3.8236963156711455e-05,2.020612215245833e-05,2.2997881815451683e-05,1.023296493497805e-05,0.00010036098318175462,-1.3961564389742024e-05,3.810328223091404e-05,9.707634525462283e-05,8.7439711597942e-05
N139,-5.2295098372382234e-05,-5.61574033962443e-05,-2.64977943414547e-05,-0.0001256643300699559,7.964120152145846e-05,-0.00011830064482816309,-9.960788338108598e-07,-2.9671769054873598e-05,1.460053566834825e-05,-5.041588667858109e-05
N140,-2.9543939520106392e-05,-6.3194247835492964e-06,-6.978701932437562e-05,-1.9764412983418102e-05,-2.95011017995533e-05,9.356580047425317e-05,7.545354886720826e-05,-6.234946113717094e-05,0.00011729750765085943,1.443087992621406e-05
N141,-0.00012324502877840969,-5.38185574585424e-05,-5.291727771774852e-05,-6.670755847786166e-05,-0.00012911805798825082,-3.929633405070406e-05,-2.9751173833916615e-05,9.603887338733913e-06,4.7601944559565526e-05,3.248657825354466e-05
N142,4.244334143835055e-05,-1.0980344008838566e-05,5.166116897380364e-05,1.150653876731949e-05,1.0171520609199639e-05,3.6841435487205455e-05,4.436109073493273e-05,4.458739529639871e-05,-7.918511496188708e-06,0.0001196965083635723
N143,2.240578516398556e-06,8.459907054167375e-05,-2.355211787680514e-05,-3.5344841149331264e-05,3.3070599247071513e-05,-5.0928782183996824e-05,1.550177442715718e-05,1.4031938031520367e-05,-1.8219043368259812e-05,1.2533771055917862e-05
N144,-1.89977694131367e-05,-1.3163985344561148e-05,4.54983893090539e-06,-1.1788706992810205e-05,0.00014673992189145478,2.7616777187318246e-05,-8.564479206161547e-05,-3.875227526675207e-06,0.00020199497391076154,-5.647264574987568e-06
N145,-2.8836748330273365e-05,3.7998064864478735e-05,-2.7239728038623394e-05,-5.375670204073313e-05,-3.9849880887341156e-05,-3.0349123056893496e-05,-5.120256151115916e-05,-6.952391278478433e-05,7.162242503908241e-07,-7.099084139281413e-05
N146,4.3298688189623985e-05,-4.568863077945816e-05,-4.37572676328748e-05,-2.099227766962043e-05,2.7412044102654784e-05,1.1141854565177838e-05,-3.183230076942074e-05,9.766487338719256e-05,0.0001205553365627712,1.417709367462613e-05
N147,-5.901273988216009e-06,-6.632842164750629e-05,-9.181124412459556e-05,2.958928018783431e-05,3.1647370846349604e-05,-4.360045521361374e-05,2.7164751015186332e-05,-8.575862796625431e-05,-6.995400028624596e-05,-2.1643462388875662e-05
N148,-1.2581873361027602e-05,7.771871706507468e-05,-4.4159108178119235e-05,1.0876388407734302e-05,-5.959444207206954e-05,4.774374862147324e-06,1.2052882092840854e-05,7.604364790604157e-05,2.3113334548366827e-05,-5.519659382009667e-05
N149,-1.6638472626419798e-05,-3.408554766364593e-05,-9.973778465784382e-07,-2.6560013561512715e-05,3.211717245471708e-05,-9.326031553756001e-05,-0.0001453621627961609,-3.69315164678247e-05,-1.5933794525593414e-05,7.969139745210401e-06
N150,0.0001456804536437773,-7.283612250211084e-05,6.704564673816124e-06,-0.00010197990997754501,2.8981533630254106e-05,-4.548275296083117e-05,3.769175162037842e-05,6.87158756960697e-05,-4.411878324014429e-05,-5.683177766342115e-06
N151,5.563448766332394e-05,9.749201869212759e-05,-3.0271769564866376e-06,-8.443286483247143e-05,5.546915101068426e-05,6.86377311165708e-05,4.581397288203667e-05,-6.589526473106287e-05,0.00010710319706796643,3.437112414280294e-05
N152,-6.287552234634196e-05,-1.746770931967525e-05,-2.1584436410672196e-05,1.546528687711027e-05,6.393873684480602e-06,6.231711949301541e-05,1.712786112999503e-05,-7.62080105990554e-05,8.599086144976372e-05,6.972102784058405e-05
N153,-3.446352995594825e-05,1.380952064083588e-05,-5.106845497695805e-05,2.1676286619864548e-05,1.7994672042932498e-05,-6.394674502998177e-05,-0.0001330444325132146,4.042905612067346e-05,4.991515424263319e-05,-3.798564958198445e-05
N154,0.0001009613521526895,8.571166982526197e-05,-9.855414789985387e-05,-1.3398279811256599e-05,1.7864740331516825e-05,1.9208340076312322e-05,-7.13158777549015e-05,-5.9146979525663643e-05,5.2403536706898454e-05,-9.389971929828396e-05
N155,-1.0010527834604334e-05,-2.219178186004317e-05,-7.231499768010853e-05,3.570040270232033e-05,-2.965018879368033e-05,1.5870267486332423e-05,1.3010922404633508e-05,-2.2421637813060187e-05,4.80910633669329e-06,1.0761365278058581e-05
N156,4.6974096713801655e-05,5.5401894610734024e-05,5.100713487037143e-05,3.4581472497011677e-06,0.0001125301070202232,-2.080688369449253e-05,-8.788371740939271e-06,0.00010951933592381218,3.887343288696806e-05,-1.934426239018435e-05
N157,-7.015728586595542e-06,-1.9134274460620406e-05,-9.970422959283058e-05,-7.924106856328794e-05,1.9377974128390908e-05,-7.2574998835027e-05,-2.4453999759109285e-05,1.514526702102708e-06,4.830659788920442e-05,-9.397690175011328e-05
N158,-1.9062002861389756e-05,3.87776607452131e-05,-7.476792523611374e-05,4.9815414004138626e-05,2.6696766187331127e-05,-6.231559842779719e-05,-1.4535381138376267e-05,4.926858871691494e-05,-2.806027926844897e-05,5.168772455250353e-05
N159,-4.503539987958747e-06,-2.4534280339300486e-05,8.54859437224248e-05,-4.060786123475735e-05,-4.4891873702543285e-05,1.7081802248563975e-05,-9.431898310494004e-05,-6.957602207392018e-05,4.342892298839912e-06,1.9570662276613667e-05
N160,-1.6493453204565259e-06,-6.773272127077814e-06,3.812878703913754e-05,1.3533162998088585e-05,-2.527475455450811e-05,2.456267939533437e-05,-5.249261405707072e-05,-4.10462664905205e-05,-1.7639462930154129e-06,-9.415426978045644e-07
N161,7.56442158959922e-06,4.49435606719766e-05,9.943891351559073e-05,1.4098184478048004e-05,6.247841399391785e-05,8.380085400684547e-05,-2.6033438560038504e-05,-0.0001267792067444842,3.7133358249836004e-05,0.0001238967354637341
N162,-4.479606069031621e-05,4.446807011043328e-05,7.598724475916109e-05,2.668140140193011e-05,-0.00011270130999761416,7.539564871345689e-05,-5.991140596223405e-05,-5.3157907902792734e-05,8.282151506058214e-06,9.335423637662463e-05
N163,4.538290589684805e-06,4.6332357576024864e-05,6.116689756950015e-05,6.578919108324267e-05,0.00016515607532214182,8.243801070410232e-05,0.00015056401611881392,6.498588683008272e-05,7.676281865907344e-05,-0.00013410354226282514
N164,2.8828585242544587e-05,5.046505002996613e-05,2.3518828467689783e-05,2.23103044291878e-05,7.325162427785216e-05,-7.511139118569071e-06,7.775834019457372e-05,2.8172464743401234e-05,-4.815093582290165e-05,2.2943074611586024e-05
N165,-1.237349941296084e-05,-8.315771978441072e-05,-3.69216696108328e-05,-9.090733702051988e-05,2.0978088264233218e-06,-6.0757132802226506e-05,4.483440881939381e-05,6.690982627787683e-05,2.6840952579964758e-05,-2.7552287119889963e-05
N166,5.050484226587796e-05,-1.7586904247345896e-05,-1.1383020018009178e-05,-9.109291372262022e-06,-5.691300714248172e-05,-1.349135071322281e-05,-1.8987474121407973e-05,1.9433004260416796e-05,-5.1459403747034296e-05,-8.927588434140466e-05
N167,1.6224354913783705e-07,2.7451912778441595e-05,2.9662688880648016e-05,-3.604959522543732e-05,3.211570548464389e-05,-6.510558656131274e-06,3.1482561771349485e-05,-3.404580840009829e-05,-1.440955423387489e-05,4.424548851862104e-05
N168,-8.847843332260123e-07,-3.641627935184672e-05,0.0001249743459281953,3.2651143809445116e-06,-3.22286775360065e-05,2.126745038361945e-05,5.576262559923886e-05,1.8969568559190804e-06,-9.393252778297761e-05,-2.789195354004829e-05
N169,7.332151441839492e-05,-8.51442622804161e-06,-7.867509122157332e-05,1.123491470506879e-05,-6.783197939941852e-05,-1.7961090366167606e-05,-4.048838831874758e-05,5.0606048869982195e-05,-2.861087703199443e-05,4.527970432471398e-06
N170,3.885521754814396e-06,-1.1312957003178529e-05,4.614591599084875e-05,-0.0001414434637264199,4.055446883195063e-05,-9.169064549205278e-05,-1.8539887432172377e-05,-1.9196811289916077e-05,-2.1090863356129294e-05,1.9158783568333775e-05
N171,-1.743871847176997e-05,-8.092907403309339e-05,-2.8229748967061822e-05,6.741517150509824e-05,-2.186031942317439e-06,-6.648858521645816e-05,-5.944306122744971e-05,6.726826244094646e-05,-5.4072963603176045e-05,4.684495287608864e-05
N172,1.2153739295685207e-05,-4.043494772159349e-05,3.243199629455258e-05,-0.0001187946776197114,-1.3307338768860782e-05,-1.6506811521049478e-06,-1.2495626237972023e-06,-2.3076850400705062e-05,5.0521191860940316e-05,7.098682589628218e-05
N173,5.300437216551775e-06,-6.742277830585038e-05,-7.069542775500499e-05,5.4645518987209846e-05,-6.266709472705061e-05,-3.2348421144037798e-06,-2.9324798176328043e-05,0.00010644588109451412,2.3582159367083622e-05,-3.920845176740062e-07
N174,-1.2498464011303449e-05,6.23950740175418e-05,-2.0758081820703485e-06,5.459326390461791e-05,-3.2757296350659085e-05,7.479238133816174e-05,-8.803099679676992e-06,-7.399015428209265e-05,1.802742097584912e-05,7.575800309998593e-05
N175,-9.271720270993345e-05,4.989315200595621e-06,3.436735186775129e-05,-1.928347432412136e-05,0.00010725742078622588,-0.00010255127011464353,-3.5050759800490114e-05,2.1796076353994016e-06,-7.362634594166185e-06,2.0867654969718844e-05
N176,-5.4649114239339056e-05,-9.644306749134003e-05,0.00011444499375030514,-4.621793738083645e-05,-7.446004624912187e-05,-4.325922875387297e-05,6.165583025872731e-05,0.0001203775664286276,-7.496734615900164e-05,-4.365174142188199e-06
N177,-2.908918473873488e-05,4.172842918396269e-05,4.487528734735554e-05,3.29603401376128e-06,-5.5213441276666386e-05,4.281995719209548e-05,3.722342776334565e-05,9.318249809084703e-05,4.248269346253126e-05,8.473146203161261e-05
N178,-3.354113175679883e-05,-2.659611509149116e-05,8.566408222464707e-05,-3.658753223873164e-05,7.302751525497435e-05,2.3124787462759297e-05,2.9211886358562625e-05,1.696652041863504e-05,7.444706577523861e-05,0.00010571540521379371
N179,-7.806983506391738e-07,-4.6520460470850396e-05,-7.505809415309875e-05,4.0798240765568816e-05,-7.997964656267275e-05,-3.614610359986819e-05,1.1419705407701795e-05,1.1027271006612159e-05,-9.283603776811134e-05,-2.6401459726922566e-05
N180,-5.694765557705196e-05,0.00010654475923737463,3.903955194017308e-05,-5.035598410767098e-05,-7.362897205621358e-05,3.0305577161854336e-05,3.743883089393188e-05,5.1414468987832354e-05,5.2830300614422916e-05,7.693170351349616e-05
N181,3.7003057285562874e-05,1.0128963793997554e-05,-6.177070540970813e-05,-4.178668372520908e-05,6.801911052949647e-05,-7.435228141325703e-05,-4.2794292887066675e-05,-0.000137635523116463,-6.64574846972691e-05,3.5123317177304355e-05
N182,3.3067745635290396e-05,-4.050304763052256e-05,-5.11096152870955e-05,8.331067443134678e-05,3.041298946200588e-05,5.0952512974680904e-05,-3.97386889371739e-07,-1.2569234117774247e-05,3.010057836618776e-05,-2.7241468436908003e-05
N183,-5.015375896675581e-05,2.14051375513522e-05,-6.668735992400462e-05,-0.00011436430879048541,-8.106056262262686e-05,-8.495423452035966e-05,5.262450968629537e-05,8.542794747190075e-05,-5.080768863724612e-07,-1.9069812764978248e-05
N184,-8.1217001633936e-05,3.0567170248477595e-07,2.424658069088959e-05,6.68936052933113e-05,-3.224908077976551e-05,-6.434965598535024e-05,-2.190931921807523e-06,8.415167886082213e-05,-8.813113872197182e-05,-2.3080514572177914e-05
N185,6.992208505214332e-05,-6.163789692317009e-05,-4.654926008975323e-05,-6.252352781883777e-05,-2.4490210004266856e-05,-2.0504167104092898e-05,-2.6163472466533182e-05,0.00014226646828001876,8.04012527287597e-05,6.674120868591863e-05
N186,0.00011134186926218268,-9.023388923517058e-05,-5.129739632223616e-05,-3.646210815241163e-05,-0.0001148779502845817,4.605458503528521e-05,2.5851237673195707e-06,-2.3911669481759467e-05,-2.5538937249093303e-05,-0.00014949837881300557
N187,-2.4348988303676085e-05,-7.576374804801605e-05,-6.7358865236651425e-06,2.6797027935115438e-06,0.00011795976911970429,1.727985966713634e-06,0.00012754602870299818,-4.846866161177673e-05,-3.6866140049910887e-06,-3.974953096095621e-05
N188,2.1790317318021082e-05,-8.30547332054935e-06,-0.00011638535715399788,-2.981969234802217e-05,0.00012386982983460595,-0.00011924521196898363,5.735342550944539e-05,-2.2082496009205805e-05,-6.45876372743861e-05,-8.72218105877849e-05
N189,-1.490514602066795e-05,5.202450978620139e-06,-1.950453868065265e-05,-5.7299592933207546e-05,-9.531237278623695e-05,5.3030780792808364e-05,9.47926108069905e-05,-2.270649922251548e-05,1.710688717366203e-05,3.20720949866316e-05
N190,-1.0984329935662465e-05,2.1230284065060304e-05,0.00010032398267794209,1.261305539513452e-05,3.106847376311596e-05,-1.6554822480460262e-05,-1.4470464249592262e-05,-1.7833224652824423e-05,-6.755509957032417e-05,-1.8029498073486304e-05
N191,-5.9073317720467105e-05,-3.959795350740847e-05,-4.5841184324996696e-05,-8.298700826555238e-05,6.452906150133464e-05,-3.0662756687600476e-05,0.00010918888233535937,-1.6838601111795245e-05,5.5308600367923785e-05,-0.00011366271477216523
N192,-6.459791917575787e-05,-2.1515065785755505e-05,-2.976315761102008e-05,-1.0471299984275012e-05,-1.7668827011763089e-06,-5.491875196174129e-05,5.280779866565074e-06,5.2728614669853143e-05,9.319407290423864e-06,1.3511408148197204e-05
N193,1.1365827672757747e-05,3.3915346442793984e-05,-1.3882749102644932e-05,-4.006453381592227e-06,1.0086569257237348e-05,-1.0355385421153412e-06,-2.222261203794324e-05,-1.9446746443333796e-05,1.0803264014197858e-05,-4.1598924581389013e-05
N194,2.0697430680523656e-05,-7.940736135994415e-05,4.5596743889339195e-06,-6.551116578534539e-05,2.6184876092947597e-05,1.5749341243215774e-05,5.1875993324224795e-05,-5.952457158536913e-05,1.92679224050008e-05,3.384272583197216e-05
