,0,1,2,3,4,5,6,7,8,9
N114,-4.279153911482345e-05,-7.053020054289638e-05,3.8050669780581234e-05,-3.948080958369484e-05,-5.5821492771302014e-05,-1.4544497045582984e-05,-2.212965181383345e-05,0.00011487252677540804,-4.337190508539937e-05,3.5459191304359236e-05
N115,5.6859612404383964e-05,3.0168299072632016e-05,5.828318569894679e-05,3.557207555787744e-05,-1.6384814930999023e-05,-3.9621553223969394e-05,-5.683860073654864e-05,-5.286335154035455e-05,-0.00010554730068332687,-2.300270588776864e-06
N116,-2.9707627218676647e-05,-2.6727807269795976e-05,-5.998870675509235e-07,9.751785319214663e-05,-4.649489561976152e-06,-6.836643551139885e-05,6.96131541374238e-05,-3.9237995664239984e-05,-2.0625106733175927e-06,-3.93642731641532e-05
N117,-2.3763323261852395e-05,-6.093792067883943e-05,-3.960000927372099e-05,-3.896513130241411e-05,-1.3126038628943925e-05,5.446072486883996e-06,6.548077466739266e-05,8.139647226910443e-05,-5.4282103294319285e-05,-7.765271272332388e-06
N118,7.83801559435496e-05,9.577297777212817e-05,-1.8049222057710777e-05,-2.5681171225702508e-05,4.932258028427351e-05,-6.168572300019635e-05,-2.1068666282310095e-05,-2.194670455774256e-05,-0.00013119707119568303,4.613339768497085e-05
N119,5.073729794290464e-05,1.4342224276337715e-05,-1.0992447594898027e-05,-3.5294886621897053e-06,2.4172691960037702e-05,-4.0001772239880887e-05,-2.0718684187273108e-06,-4.168240759189505e-05,-3.0112882223466263e-05,1.868348774228132e-05
N120,2.3579108386882503e-05,4.859916684615655e-06,2.326541145368944e-06,0.00010480980525748686,8.005228362934359e-05,-1.6097645034972286e-05,-2.3364040410564328e-05,2.2465659649235784e-05,-5.5456604728410094e-05,6.008804574332674e-05
N121,-7.82041433668992e-06,6.655926769793359e-05,-6.871304346266769e-05,-5.7665221466560515e-05,-3.9239072781242237e-05,4.916472243850673e-05,3.6567756104759035e-06,-1.6097552209750655e-05,8.31767226840321e-05,5.2445283750873685e-05
N122,-5.613073911989392e-05,1.709917001933923e-05,1.37865472401048e-06,3.610204001335438e-06,4.78024371957064e-06,9.52869003212212e-06,5.6957282738701216e-05,9.86187223954698e-06,-2.386524584183493e-05,-3.1723318843645707e-06
N123,-2.4192470851996852e-05,3.846883051173496e-05,-2.6109070264862793e-05,7.631615885441036e-05,2.5623536653930938e-05,2.812056403384336e-06,1.4688794640064368e-05,3.817911356271387e-05,-4.785923193953152e-05,7.024925335897598e-05
N124,-3.2506690364588267e-06,3.6186125933370945e-05,4.4366772928238884e-05,1.1728131891781588e-05,-2.8701079040531832e-06,-2.7072986439983463e-05,-4.580816287282118e-05,-2.2826523253787617e-07,-1.145667341110755e-05,-1.2615487187594954e-05
N125,-1.0894304322430545e-05,-9.677586909432006e-05,-6.949609412235406e-05,8.271881834347644e-05,-2.6833226598714055e-05,1.146168150964954e-05,2.5570175791766927e-05,5.444603627074453e-05,5.853213682027129e-05,9.118668209462703e-05
N126,-1.1005225530610592e-05,1.8278835662940583e-06,3.7630734612041855e-05,3.906139725380018e-05,-2.3531858602855184e-06,-2.7205854676732254e-05,4.619201085395057e-06,-4.902338159034291e-05,4.574647388033725e-06,-1.8918600625976076e-05
N127,3.663383696716951e-05,-0.00018816418183080605,6.814616197431964e-05,6.008924046415395e-06,6.444301347443941e-07,-7.478077693390489e-05,2.0261274002331825e-06,6.6946208510939e-05,-0.00012139698885926678,-2.9641664414281686e-05
N128,-1.985382233603587e-05,-6.652252939659022e-06,-1.1769596398894045e-05,-1.0152790404248325e-05,-9.078224969969449e-06,-2.8948988891894744e-05,2.8128265536059814e-05,2.2884737191238534e-05,-1.0520957473372154e-05,1.5246576070416151e-05
N129,3.825632303890939e-06,-2.182672344805815e-05,3.7121133284902415e-05,-2.643064632737804e-05,1.1897837432852092e-05,-5.7842286732272534e-05,-7.757887575821597e-06,2.4261416530180603e-05,-3.62353075763224e-05,-3.5711795243058915e-05
N130,-6.190997038478703e-05,-0.00010492957339493301,5.081476153327236e-05,3.911475228741772e-06,7.80699279239979e-06,9.279264453233621e-06,2.954593868529287e-05,6.437788840201776e-05,-8.521927846861892e-07,-2.4324971343173477e-05
N131,-1.6946017371914993e-05,-5.111478269402298e-06,4.603789927160864e-05,0.00018870906550070424,-8.301922737946187e-05,0.00010837682367169322,-0.00010346089811072174,-9.219775053093517e-06,4.430892852572057e-05,-2.932062870958309e-05
N132,-9.892398272622754e-05,1.5211944253687828e-05,6.702797453716526e-05,1.5882647082668747e-05,-8.70642377116676e-05,-3.0023461137183838e-05,-2.608097126216612e-05,3.248684840034778e-05,6.424407088047768e-05,-2.00129269970635e-05
N133,3.662155639055226e-05,7.409860255684305e-05,-2.029683002722788e-05,-5.734315597599618e-06,3.330820133622288e-05,-5.959383208436309e-05,3.1790012075430356e-06,1.0521615242020188e-05,-0.0001082933940412858,1.2956027654411316e-05
N134,3.0582311449025776e-05,1.8588319433604072e-05,-2.4436224816591634e-05,-5.23841255939957e-05,8.970328363819649e-05,-8.282483926037859e-05,3.27255703125931e-05,-5.558968104034108e-05,5.275357830666905e-05,5.384608045504906e-05
N135,3.990736107225678e-05,-9.891112629148956e-05,-1.4549371484760907e-05,-6.798997428336478e-05,-2.922796670012961e-05,-4.1459456650084754e-05,-2.0716493371242782e-05,0.00010227882807371477,-5.4477068790335014e-05,1.9847718429116302e-05
N136,2.8564255800968535e-05,0.00010137040271621079,-3.9831243941209835e-05,3.212822550244091e-05,-5.3616753610555724e-05,-3.857742631222698e-06,-8.098521571747383e-07,-3.8853822893485275e-05,-6.112049889158387e-05,-4.613263829394629e-05
N137,-1.4507562225215577e-05,-5.772618537621679e-05,7.821141141818567e-05,-3.5993434084553735e-05,6.474849039496411e-05,3.3469758915463297e-06,-1.8722679100930967e-05,3.5023192683729994e-05,-2.5591893154015312e-05,-1.747463101205534e-05
N138,4.280358718107861e-05,2.7827894815816295e-05,-6.8329040101801e-05,1.990122049355512e-05,-1.2551933041440194e-05,-2.105833878272102e-05,5.103897223386524e-06,-4.7294342699915996e-05,7.133583048025212e-05,-2.8957189462965147e-05
N139,2.1228744864164144e-05,-3.724493571519681e-06,-4.7200202773620224e-05,-5.8238156103685487e-05,3.9106899671624215e-05,5.744727927778332e-05,4.0835708439797194e-05,-5.766549954060651e-05,2.1401838803488575e-05,0.00014886150540800692
N140,4.179611470699236e-05,7.346106766332084e-05,-8.846221032108789e-05,3.947540143919658e-05,7.111739978624034e-05,-6.697903490281458e-05,2.2096088452120723e-05,-4.804229262366606e-05,9.208814654353137e-05,-2.057598229481309e-05
N141,-1.7292912537188523e-06,1.914930903062985e-05,1.5181560850217792e-05,-0.00011986031585727876,3.160527411972126e-05,7.682131574555283e-05,-4.9133760695348975e-05,4.128481233365991e-05,4.819207979114403e-05,-1.5192629963698041e-05
N142,-2.445331325673459e-05,-4.044869937984603e-05,-4.376096303676351e-06,2.1109217459973318e-05,1.4558690240952304e-06,-7.610247806510138e-06,1.4814552604349579e-05,4.687510007983704e-05,4.646297818373989e-07,1.793761615978334e-05
N143,-3.2133970998129285e-05,9.582306594211991e-06,-1.0896381914284308e-05,4.1539771878231304e-05,6.386843597413073e-05,-2.6122866205313157e-05,3.47047954726374e-05,6.4342833458255755e-06,1.4382529723745837e-05,8.157306577145099e-05
N144,-3.538492467466481e-05,-4.309817717339649e-05,1.625907289648596e-05,4.0455180649309535e-05,-1.1723457860132996e-05,-9.578234352148728e-05,4.769753785563132e-05,-8.340922252974853e-06,-1.4467927314228222e-05,9.100944132650553e-05
N145,2.129830633643918e-06,-5.999606652993422e-05,4.7710555852662796e-05,5.541170070008845e-05,1.3244785404670808e-05,6.733345016795065e-05,-6.282502886548191e-06,3.921326821087795e-05,-0.0001244690894352347,-2.845273753347645e-05
N146,1.4629783424475844e-05,-5.1629635556707824e-05,-0.0001263541402014832,-2.6835872597137677e-05,-0.00011888813229231072,-8.507889550989989e-05,7.677453664074177e-05,-9.911060587249943e-05,0.00018183029684064648,0.00016052918747699795
N147,-7.893755670372333e-06,-1.4018547750872085e-05,-2.098192320776045e-05,3.4266689774700655e-05,3.592608111829018e-05,-3.906799875974027e-05,6.163775033053796e-06,6.878866583070607e-05,-1.654005258723047e-05,1.620027426152621e-05
N148,-3.0218208668723618e-05,-6.14983466204241e-05,6.535329013921537e-05,-6.308011627838332e-05,1.0805134989984267e-05,3.375303948158112e-05,1.1471477797892274e-05,-8.353997861009757e-06,3.36056571967106e-05,-0.0001011393334135783
N149,-1.538457605569166e-05,-0.00014505971295065653,-3.9189286335532345e-05,-3.394544435650023e-05,-5.997442424666435e-05,7.876914253227956e-05,9.536825711615668e-05,8.241489135600924e-06,-4.102009691495643e-05,8.601010014681898e-05
N150,-4.8606948703823916e-05,3.421734372544092e-06,7.014003900047885e-06,-8.972458485225789e-05,-2.5055528351083977e-06,1.5407123140346495e-06,9.565663396194843e-05,-3.921610043307235e-05,-1.5833598241644627e-05,-2.8754015722844335e-05
N151,2.4890158017795098e-05,-2.0480544172743888e-05,4.659891224855308e-05,-6.311951057609973e-05,2.2936704146265478e-05,3.23718858170425e-05,-1.4446176795158581e-05,-3.5553439056513385e-05,-5.046720190263025e-05,5.31168032262909e-05
N152,-3.598509539237682e-07,-2.896851694307828e-05,-1.935397087923568e-05,9.586195187153768e-05,-7.70389741958906e-05,-5.717085908338884e-05,9.521193665363963e-05,-0.00010674015819704652,-3.178817161642619e-05,-7.557102334549738e-05
N153,-2.4051570417368915e-05,2.7443221909285477e-05,2.267340814821224e-05,1.3603517428672986e-05,-3.835304670393529e-05,-0.00012246484808722076,0.00010968789824433072,-0.0001257780934175298,-6.295552652624357e-05,-1.8908955837282468e-05
N154,6.497347394830277e-05,5.2099562702593834e-05,-6.087180883996646e-05,-7.563886804011906e-05,0.00014427478936171803,-8.117429624554529e-05,3.407789419110699e-05,-4.549666455136892e-05,4.468866788954269e-05,1.9508013438813705e-05
N155,5.169614359091688e-05,-3.150292892685339e-05,-2.948335492315387e-05,6.0716070980638514e-05,-8.408272690352931e-05,-3.340282214039773e-05,-3.007634853765791e-05,-4.444310554692138e-06,-3.022879830420701e-05,2.132468307796255e-05
N156,2.0850212127272987e-05,1.1533357365527347e-05,1.6025882099089325e-05,-4.139524970421315e-05,1.2862059905676868e-05,-6.222559815147969e-06,-9.38061237224343e-06,-9.889931512384927e-06,-4.702928880657498e-05,2.76523142179819e-05
N157,-6.172022683812025e-05,-3.4888327171166524e-05,7.108153475247035e-05,1.1627627382882844e-05,0.00010903411504852316,3.855140302675959e-05,2.2953485141887636e-05,6.321642134101855e-05,-5.321237482319263e-05,-2.344897048082279e-05
N158,-4.1263077819595536e-05,-6.166858862481899e-05,5.960652888253653e-05,-2.4192196231918005e-05,-5.329578935199888e-05,1.8740761859924215e-05,-2.497515288303262e-05,1.7000366083564592e-05,4.774016922594825e-05,-1.900576741220003e-05
N159,-2.460649018802422e-05,-0.000131615558167707,5.9852843834010475e-05,-6.24330293412873e-05,0.00010536221890441544,3.880249230300592e-05,-2.8253793506799116e-05,0.0001602185627628584,8.497016406650449e-06,-0.00011905630071215644
N160,0.0001254344849408594,-2.8776130103198936e-06,-7.263719255777438e-05,-4.511180046496999e-05,5.667782842994854e-06,5.237706243431807e-05,-5.431544044636784e-05,-2.437083572657422e-05,5.408243740810887e-06,-1.0120633567846913e-05
N161,-0.00012236891728873616,-4.052732568006305e-08,0.0001377656613387973,-4.7069199769302344e-05,8.449060228240375e-05,-3.915511610727638e-06,-7.977853468806766e-05,0.00014762473442415372,6.497666317379107e-05,-3.287417826741484e-05
N162,2.8529604300075485e-05,9.3717627266004e-06,8.333235940056246e-06,-3.2384743526146136e-06,2.1216860971056827e-05,-2.8352216772968054e-05,-2.2542475904615156e-05,-3.474419318008192e-05,4.30038052925012e-05,-4.907746367589663e-05
N163,4.342674783013403e-05,3.142521503886851e-05,-3.9075022472489975e-05,-7.035208571737193e-05,9.264509990989636e-06,2.5370340103174447e-05,-3.772824288697388e-06,-1.2629090963166365e-05,-2.9612382309162234e-05,7.091084001698166e-05
N164,-7.884475833132114e-06,5.445157173083765e-05,-6.947476877513679e-05,5.697399260664552e-06,7.654594007897378e-05,1.0785597858208008e-05,5.3131514215335775e-06,0.00011135009653664638,-5.556975359289305e-06,-3.9248100897592555e-05
N165,1.7668635229208408e-05,8.802039095718011e-06,-7.165966538081724e-06,-4.104835707452036e-05,-4.8393980135137964e-05,-4.526636277695027e-05,-2.2981331961329562e-05,2.881575893641324e-05,-4.847909741753577e-05,7.633281534900351e-05
N166,-1.1215403835857299e-06,-6.398394802485186e-05,5.521425272635551e-05,1.5153129669914518e-05,2.5091438179056388e-05,-1.2901431015751468e-05,-3.923661320000358e-06,9.361492130704942e-07,-3.9697376306606206e-05,2.5613956176523552e-05
N167,-2.2423976082485385e-05,-2.4289862164231322e-05,-3.573834303901733e-05,-7.937326271856586e-05,8.320452069764009e-05,8.27146359713368e-07,5.5757300838241933e-05,2.5111253085956676e-05,7.07527391372733e-05,2.2879077780047603e-05
N168,-5.121088617927091e-06,-6.848641456194964e-06,-4.51231112390477e-06,-2.3297611542364143e-05,3.90088574613196e-05,-4.1216049818758825e-05,-4.904433656641302e-05,6.151041873675585e-05,7.207068640485085e-05,0.00010067615122785
N169,-1.3440805404614942e-05,0.00012559531226327702,-3.6556963803032264e-06,4.581082380839175e-05,7.902258872315995e-05,1.1523684811256033e-05,1.2801588085421724e-05,-5.4953452282946284e-05,-3.1750069271046675e-05,7.35830301582825e-05
N170,1.1239845847068296e-05,-1.346432655432658e-05,-2.3952777866769522e-05,3.562588825782863e-05,-8.456723511560777e-06,2.248322648491899e-05,3.8166753652203646e-05,1.7881719385631116e-05,-0.00010948310110196898,7.966958292837428e-06
N171,-2.3677484252286433e-05,7.736838562383839e-05,7.25206409932502e-05,-5.700537133817543e-07,-5.463191877547657e-05,-2.996553388341525e-05,-6.116644990860221e-05,-5.693593664294586e-05,4.9976692921435695e-05,-7.17728150166399e-05
N172,-4.053083789779281e-05,1.0535528552090868e-05,-6.34543716331792e-05,-1.6068696277799302e-05,-4.5265186040102656e-05,1.212930884583231e-05,6.50319664863494e-05,1.1288778024077161e-05,5.739745543094084e-05,-5.464406859721023e-05
N173,6.155101649336393e-06,-2.2816345747902035e-05,4.333208629953749e-05,-4.682381401371346e-05,6.643923579703972e-05,8.071974185566651e-05,-3.464559319669904e-05,3.665128629694119e-05,-2.9738247199656868e-05,-1.0301838849877034e-05
N174,-1.398123620337862e-05,9.486908463053113e-05,-5.244527492214617e-05,3.087018771157101e-05,-4.614598480862878e-05,8.812519431530732e-05,1.324308387477477e-05,-3.9697493801785265e-05,4.0134678870675975e-05,-0.0001009949272378345
N175,2.860907427562013e-05,-8.731423856189356e-05,-3.340196768771746e-05,3.1001587381639215e-05,7.973851980789507e-05,7.956914102951775e-05,-2.833830893131167e-05,0.00013461125737324617,-6.380513572395129e-05,8.266296268635712e-05
N176,-4.519457589425863e-05,-4.117512859442727e-05,-1.7203097761256912e-05,5.659796204278758e-06,-7.420518408343874e-05,-8.312567951974199e-06,3.1169948806115434e-05,7.996813822012689e-05,-8.688391601291271e-05,0.00015187283695955692
N177,-1.5289823167354086e-05,9.230295154221703e-05,-1.063232116709379e-05,-4.233300831479647e-05,4.638697777249105e-05,-2.609763755338231e-05,-4.604859582646448e-05,3.379769966304789e-05,5.9992119371291746e-05,7.084628084948766e-05
N178,2.7935670502854826e-06,-1.8191562641942127e-05,-2.2008540679159007e-05,-1.162575482888074e-05,5.9450617506188335e-05,2.7753865707474718e-05,2.3075599775392334e-05,1.85192932602538e-05,5.4537403107460724e-06,1.281610352577047e-05
N179,2.855714707142038e-05,6.560415185625015e-05,-6.224606908174094e-05,-1.9649081806920234e-05,5.413130809816006e-05,2.398404936632386e-05,-6.944322190768817e-05,3.8758138489842706e-06,0.00021081268661945205,-7.742508142136986e-05
N180,-7.576440153002177e-05,-1.6176642184332745e-05,7.160542371932501e-06,-3.97131028121617e-05,-2.1089776931340187e-05,4.079770400919997e-05,3.291154000368765e-05,1.2628855461081952e-05,7.876039004751359e-05,3.4480695939305894e-05
N181,-1.9714494773363008e-05,-4.900925974805383e-05,5.183712981018289e-05,-3.293583215315931e-05,-2.592763147180098e-05,1.0862584960587827e-05,-4.015367823895569e-05,-3.517312912665587e-06,7.285170547574572e-05,2.0822122619147568e-05
N182,1.9070717467836815e-05,8.51450118826752e-05,2.0087590331474905e-05,0.00010393248024732703,-4.974313697852844e-05,-3.629477429643071e-05,-9.069983909310714e-05,-4.4948226368191936e-07,-1.6255819107666852e-05,-3.383337062852303e-05
N183,-4.3035848509664736e-06,-2.1726365790853677e-05,-5.2226340940097603e-05,9.35667585637839e-05,3.920186614646086e-05,-5.936542106874446e-05,0.00010251292120232007,-4.780735735313707e-05,-3.156828339704026e-05,6.626382659112145e-05
N184,4.844637513658169e-05,-1.6298463119696766e-05,-3.073316905258857e-05,-2.7884660419124003e-05,8.875211096811913e-05,-1.5438234824733657e-05,2.8933161691448075e-05,1.40624518600791e-05,-4.530308334161899e-05,-4.033936726489815e-05
N185,4.19440424282826e-05,7.853943382189234e-05,-2.0692437866457174e-05,2.52886502973374e-05,-1.819192652296412e-05,-7.334966463269313e-05,9.98533966306385e-06,-7.274825161623184e-05,-4.519908603496268e-05,-2.48534356801394e-05
N186,-6.46379539757107e-05,-6.071410334840179e-06,6.478282077202911e-05,0.00010137967562466002,2.588510923160446e-05,-2.8406578128314344e-06,-3.478442872968451e-05,0.00010345092432795309,-3.8490426104915206e-05,-8.208385123755494e-05
N187,7.434101892958046e-05,-2.004315524300462e-05,7.187687265269079e-06,-1.17905739134746e-05,8.476905459387472e-06,5.909171300845159e-08,-2.6571204118711056e-06,-5.79541221539864e-05,-8.563483702798275e-05,-5.030239119047856e-06
N188,-6.270060766311487e-05,0.00022116057876711602,-0.0002099653455599382,-3.213325026482655e-05,-0.00018833081675560792,0.00020693448983458986,4.493636983829126e-05,9.435287109363756e-05,-2.868865866756387e-05,3.7466552960881724e-06
N189,-2.5811527375392204e-05,6.877368513335874e-05,7.449448368188451e-05,1.5637661945798183e-05,6.685767016269186e-05,9.953781324867637e-05,4.110252204914339e-05,-0.00011519557599598638,-0.00011468982232569372,5.325765211843154e-05
N190,-5.2782357910815376e-05,1.5119485316851555e-05,-2.387891308703563e-06,5.1947530608506185e-05,-2.8153176501117784e-05,-1.719645232552353e-05,1.7889832758746283e-05,5.842694309814221e-05,-4.483396215758525e-05,3.6935471896831125e-05
N191,9.901857544517738e-05,2.140888565034375e-05,-7.35204545089874e-05,0.00018598727583382527,4.908159434908294e-05,-1.7680255303604816e-05,-6.24366960229614e-05,6.243606985629037e-06,2.353951440247845e-05,-0.00012801795550645322
