,0,1,2,3,4,5,6,7,8,9
N111,-5.69893641714445e-06,1.1028952016786181e-06,-1.4991970717849641e-06,4.340761717575722e-06,-9.232245512071416e-07,5.278478442498021e-06,-3.8230485655006544e-06,2.61475050057179e-06,-1.0372028767668831e-06,1.5665737629312143e-06
N112,1.1156822623736233e-06,-8.928165898925924e-07,-6.013162001062492e-07,2.1424427837933894e-07,2.9298008045635423e-06,-1.430617268820657e-06,2.442263308856396e-06,2.456663135945012e-06,-5.376289505459398e-07,-5.439000241590493e-06
N113,-1.7560347508285251e-06,-3.928536825969725e-06,6.324813507340365e-06,7.796083030095404e-07,-1.2367802474202213e-07,-1.6242643547966624e-06,4.052357887549777e-06,4.8798856133088755e-06,-5.5949926973859775e-06,1.151770834388659e-06
N114,5.064441107194578e-06,-2.345324582974192e-06,-1.645210555511925e-06,1.3869176663353392e-06,-9.438894354996162e-06,-1.1373028788711935e-05,1.1247395535141569e-06,-9.147150103179004e-06,6.491187178493262e-06,1.1205856651532627e-05
N115,-6.982139528326086e-06,-2.0547193513859442e-07,1.952470702613657e-07,-3.004790931211659e-06,-1.0041570008532692e-06,-3.027056360410869e-06,6.0960401386535e-06,-5.44496938769903e-06,-2.1580743056066865e-06,5.048590898756259e-06
N116,-4.717791910753284e-06,-9.787715624696525e-08,-3.4307879913764e-06,6.92326873104418e-06,8.34486134775465e-06,8.37923003154322e-06,4.10252616047822e-06,-2.1090547141994285e-07,-5.188165269910162e-06,8.393594450899406e-09
N117,3.784961314470406e-06,1.54203382290229e-07,-8.476684999743171e-07,3.856119799202674e-06,-5.268245968804031e-07,6.79788484238004e-06,-7.095542668693821e-06,1.3734630949399269e-05,-1.000023931182635e-06,-1.8497894175946634e-06
N118,6.087658648349499e-06,-2.9622124271646476e-06,9.737701362939248e-06,-1.2970287560124075e-06,2.537245612018726e-06,-2.9159344037336227e-06,-3.762694207497296e-06,5.492156632742462e-06,3.463796257124625e-06,-1.2832244613914982e-06
N119,-3.3347970728466994e-06,-2.924747864280135e-06,8.001113974767931e-07,-9.034452000284147e-07,6.423153958356076e-06,2.724821106207451e-06,1.137803601122941e-06,-1.0420163527367454e-07,1.8914175787680177e-06,1.5918405607434784e-06
N120,-5.803649209855168e-06,1.4084764646664518e-06,1.1500292927457472e-06,1.3221560033550487e-06,8.198135200898578e-06,4.7486397161091896e-06,-4.732030684249976e-07,-1.2182903633348039e-06,2.281762889005522e-06,3.5882641130685535e-06
N121,-4.979698315394919e-06,5.186053456199293e-06,9.755548668696377e-07,-4.7662410912749565e-06,1.837489914212852e-06,6.951628521755307e-07,-8.922681900524728e-07,-6.9739223860229105e-06,3.150410078693708e-06,5.454502589508482e-06
N122,-4.82768815408097e-06,5.826449953658745e-06,1.9317999906978646e-06,2.616752379652385e-06,-3.370689354362374e-08,-6.785902346718433e-07,-1.5297225357375718e-06,1.2090521697717593e-06,4.724387392218243e-07,4.0200551804800164e-06
N123,4.698146715399256e-06,8.418329534667403e-07,3.1599519979878213e-06,2.4227245948006763e-06,3.5661873865163373e-06,3.0961616987243553e-06,4.131618375021536e-06,-8.307914276701785e-06,-4.498820297688794e-06,6.438493216066047e-06
N124,-3.7387638483903795e-06,2.6792708196585343e-06,-3.4504425720156048e-06,-4.1862329046624515e-07,-6.221613280788072e-07,1.1116049402759153e-06,4.7447413139330846e-07,1.0762515794206475e-06,1.2537046507887241e-06,8.778069763315435e-06
N125,2.9548391550639543e-06,5.495716838979764e-06,7.067866706132595e-06,-2.2346672655907014e-06,-8.692231816436521e-07,-3.0359891266651504e-06,-3.704404318159889e-07,3.606104767964885e-06,-1.1566528516689795e-06,5.295587507277632e-06
N126,-7.662842902880498e-07,-1.8242616051408175e-06,-3.11779078928558e-07,-1.9871623064411344e-06,6.7771851021572005e-06,-1.3469317944605976e-06,3.95671692270664e-06,-1.7088582855087094e-06,2.4039998335091683e-06,-1.441451109443354e-06
N127,-1.5559705779668613e-06,-1.0569995482581445e-05,4.55294187606776e-06,-7.505689835845256e-06,1.5276498034302215e-06,-1.1881060323463229e-05,4.0135642627528185e-06,-5.836940862589454e-06,7.903424344496467e-06,-5.836817668931549e-06
N128,-8.207123728635798e-07,1.0105700816003671e-06,-2.419887873745749e-06,6.540619598994082e-06,1.1194460762535536e-05,4.090177500587684e-06,3.4917805187594853e-06,-6.244872882788866e-07,-1.279834038584479e-07,-2.124653830704864e-06
N129,2.565089187627305e-06,-3.828774029220565e-07,5.424736027526058e-06,-8.3723856964707e-06,1.2442342296704531e-06,-6.977888732748877e-07,4.770707109178363e-06,4.3727169054935385e-07,-4.609254743084736e-06,1.1756115280393766e-06
N130,-2.434975106730325e-06,-6.016360383432804e-07,8.514390611845813e-07,9.210271415632348e-07,1.0099699820076196e-05,7.644781081725676e-06,-2.716418630006683e-07,2.546454229847365e-06,-6.202086029309401e-08,-9.989312175153365e-07
N131,-4.447828451717604e-06,-4.25412657217317e-06,2.412498150624351e-06,1.9422508792675856e-06,1.4263955236062812e-07,-2.0586181504278034e-06,1.814070263343368e-06,8.022220925094549e-06,-2.55413649251975e-06,-4.956136214516064e-06
N132,-2.191996561012372e-06,-1.6712199042906098e-06,1.0385912015739693e-06,2.8643358927772476e-06,-2.7155299984902214e-07,1.3523146574909639e-06,-4.710353271828458e-07,-8.720725712019176e-07,-2.3828191936102363e-06,-4.8196835435610635e-06
N133,-5.982832825850346e-06,6.517564831878838e-06,-5.9070739398159224e-06,5.624798600133016e-06,-2.543766517947672e-06,2.479255765148753e-06,-8.878333335329098e-07,-2.515962095390442e-06,-2.2093795382078065e-07,8.089809943249618e-06
N134,1.1562329519023093e-06,7.65021469958661e-07,4.7037860267796876e-06,2.490837754806334e-06,-3.428122569163676e-07,-2.8092199507722695e-06,5.576631252137451e-07,3.7775968272080987e-07,-2.786896814156042e-06,-5.991492341785048e-06
N135,-2.622377978054356e-06,1.548915978676852e-06,-4.8290791286455075e-06,-2.7144265599723228e-06,2.97040035917922e-06,5.10903579814656e-07,1.915733928161637e-06,1.8380164026060241e-06,2.4616420018034875e-06,2.5864365887389622e-06
N136,3.262036625952871e-06,9.868225936396634e-06,-2.736612122241955e-06,-5.397914210920904e-06,-2.0184471049692655e-06,-9.239884845815187e-06,6.907922450541089e-06,-1.0420824580803186e-05,1.1928764809209479e-06,4.851210025397327e-06
N137,-2.3054393660449697e-06,-6.06389505810245e-06,-3.5906174704607597e-07,-1.666690012903444e-06,1.50600397008779e-08,-3.183593341736556e-06,3.9071073868319995e-07,-1.3227811177327973e-06,4.768961782726695e-06,1.419461629768775e-06
N138,1.8211043767449841e-06,-4.716574511729328e-07,9.463504316287435e-09,3.7266316675964415e-06,4.974577778738031e-06,1.95995486313447e-06,5.356014104069672e-06,5.7016860374031945e-06,-5.792635609337801e-06,-1.8634915979683255e-06
N139,-2.643763606798576e-07,5.644511600989981e-06,2.185570422994518e-06,-1.7663455464597824e-06,-3.62058060546721e-07,-7.565728557823296e-06,1.5427784486450559e-06,-3.84674030585689e-06,4.417108949481539e-06,6.160175500351199e-06
N140,-2.7689808320632988e-06,1.5371090937857043e-06,-4.024602033593456e-06,-6.51104996060078e-06,1.857874824899065e-06,-2.2959522516660062e-07,9.16284548248378e-06,-4.104873840872837e-06,-3.9910876705128405e-06,5.075494352625934e-06
N141,7.782438467485275e-06,-3.7335781604269636e-06,2.549368424701519e-07,1.6529136191399267e-06,5.097737115944748e-06,-1.1976342791300684e-06,5.728428044805584e-06,-3.1337463709783803e-06,-1.1201360118113135e-06,1.2181226241127013e-07
N142,-5.255386809738663e-06,2.9153632356515265e-06,-1.832654198313311e-07,1.5304528567699945e-06,-8.584427285514219e-07,2.459868469882826e-06,-5.694755462141835e-07,-2.239130649741551e-06,-3.5470543433904766e-06,-4.6276555743996926e-06
N143,5.774246052780275e-07,4.092857293244546e-06,5.984322072863959e-06,-1.9203048520361068e-06,5.212639956776038e-06,2.255694967460422e-06,5.371132698660328e-07,-8.824493050825627e-07,-2.0447100976751418e-06,8.583844867134067e-07
N144,8.871793502991979e-06,4.247837678059813e-07,7.466686042435398e-06,-1.044390046019467e-05,-3.3648103079170146e-06,1.461378073480202e-07,-3.9081933837298234e-06,-2.593428698888421e-06,-1.1531065525939989e-06,-4.772735015944648e-06
N145,-1.3625750063184434e-06,2.898935155894262e-06,5.211827749745701e-06,2.5485748387954775e-06,5.50250092614139e-07,-1.3979665829504388e-06,-2.382545973685145e-06,9.661024671617737e-07,3.285167800499197e-07,-7.910018135164049e-07
N146,-2.207160577004199e-06,-3.1056092598505424e-06,-1.048343761786614e-05,-4.3983459207643985e-06,-1.0290745155472141e-05,2.6418309954453654e-06,1.2612442366675795e-06,-6.686460552896855e-06,-5.842215992962491e-06,-1.0280057256398424e-05
N147,1.555886013973033e-06,1.6889642805462552e-06,-3.958837429645653e-06,6.523493014785902e-07,2.724793416122363e-06,9.206198830184623e-08,4.35553055430502e-06,6.1705124163546245e-06,-3.922928564891056e-06,-6.770523303001929e-06
N148,5.261191192494009e-06,5.916726198687598e-07,3.750685203359204e-06,6.621064022925311e-06,-1.5119202618572706e-06,-1.5761249642962214e-06,1.3045480055214813e-06,-9.074953759456417e-06,-2.4871816271480733e-06,3.778055139215991e-06
N149,-8.843942588757098e-07,-2.6958543380533733e-06,3.505599084870011e-06,-2.955567689416703e-07,-2.7804735547089254e-06,-6.943987839079556e-06,5.007530478257636e-06,-2.2938779676268497e-06,-1.7276758761891955e-06,1.751068303499674e-06
N150,1.0015163206500321e-07,-1.8942125598407742e-06,-3.0420775325707794e-07,4.921718465568698e-06,-2.55145742049693e-06,-7.821182648126094e-07,-1.5386404469942502e-06,6.891500332222178e-06,2.311782889954971e-07,3.4004258789364743e-06
N151,-3.438331583386926e-06,-1.3672530120121547e-06,9.888965467573507e-07,1.9758641466212853e-06,2.5798180806260317e-06,2.073274500699791e-06,1.048434673724607e-06,1.8324628663838919e-06,-1.3216246916023032e-06,1.6427435121121978e-06
N152,4.6242522510072816e-06,-5.253743604845409e-06,2.3334158583905086e-06,1.70258117115591e-06,3.5389532985644154e-06,-4.5551366021430624e-07,2.0160400985472335e-06,-1.8258759047791445e-07,-4.0047495989238915e-07,-3.0320064321866323e-06
N153,3.3952339757385884e-07,-2.9731261674515678e-06,5.668439653625044e-06,3.2801171418896493e-06,2.6985815754782937e-06,-4.4292583069912694e-07,7.755711928273572e-06,3.126525603734063e-07,-9.808552797812393e-06,-4.175507549860843e-06
N154,4.720386305756341e-06,3.782491360848926e-06,1.7116471914010003e-06,-1.0910423443839348e-05,-3.128057732550648e-06,-4.695241383025853e-06,2.04736100275387e-06,6.8603316738464606e-06,-3.006533367939934e-06,-8.015441610359538e-06
N155,-2.3631587683338877e-06,-1.5358175889321755e-06,7.497376261415118e-07,-5.814457976840251e-06,4.029723236241171e-06,-4.0002510256218274e-07,3.3082079105942208e-06,1.92018816846932e-06,4.3523938196224224e-07,-1.0365624112610577e-07
N156,-6.350853572058733e-07,2.7197484734561183e-06,-3.0669750831717045e-06,2.4965061192351834e-06,4.448633417135307e-06,4.6209133099598255e-06,-1.4256023231057195e-06,3.8660161500784465e-07,1.904651460876239e-06,3.6074416849044927e-06
N157,3.669837573850747e-06,-2.7505627631043995e-06,7.426824313076937e-06,-2.617965850291529e-06,4.600300161847204e-07,-2.9667691756039317e-06,-7.615105100838068e-07,-4.123302055334603e-06,6.127712660240151e-07,-4.298042763113937e-06
N158,4.44821817272384e-06,-1.0336908220470026e-06,-4.470685190052987e-06,5.449221665299731e-06,-7.113103652391952e-06,-1.8499291996988492e-06,4.430628169997555e-06,-2.9756802380343284e-06,-6.983656296395441e-06,-1.4194596849592542e-06
N159,1.9191270350804528e-06,3.072972792066031e-06,5.035860656873862e-07,-8.343617827487437e-06,-4.456647803772985e-07,2.192030364895313e-06,4.0965310184575953e-07,2.3103550727992506e-06,-1.6990218271926939e-06,3.217948601843946e-06
N160,-2.586038068937395e-06,3.909340075346958e-06,-6.904803267558006e-06,4.216102161124912e-07,3.6984760156347912e-06,1.9088599373658457e-06,1.6947949536275575e-06,1.3322349051699415e-06,1.1740835517728672e-06,-7.537524893448807e-07
N161,4.488037030003885e-06,-3.2336138358890476e-06,-9.71980147897514e-06,1.5070596667854125e-06,-2.8598170358911127e-06,-7.900702810391402e-06,6.565374332162099e-06,-5.726452369352961e-06,4.8431103873122815e-06,6.994366729217328e-06
N162,-2.429092208725991e-06,-2.060935237878302e-06,3.393311392896006e-06,-3.59248939695144e-06,2.0800660696051977e-06,-3.271571164022711e-06,3.6031460542805126e-06,-3.4447579128591237e-06,1.0532607334777142e-06,3.04854198110457e-06
N163,-3.417758458662137e-06,-3.329751745057393e-06,9.133337085266691e-07,2.6830607768261458e-06,5.745819945145208e-06,6.861604273126912e-06,-1.8677976451542057e-06,1.7161576195583576e-06,2.1226640698927346e-07,1.065002571598876e-06
N164,-2.131819679433434e-06,4.195643896498847e-06,2.741841924543977e-07,5.476881180145412e-06,-4.4192964329473885e-06,-9.242574622600822e-07,9.727518055771198e-08,3.030581263593115e-06,-4.318233599539623e-06,1.9166180522025428e-06
N165,-7.613386850404153e-06,-3.238089741065516e-07,-1.1144783854422465e-05,-1.381613558782793e-06,-4.896448513442588e-06,9.242287974679006e-06,-5.238282624823684e-06,-4.709613741493159e-08,-8.541104154057163e-07,-4.992263181474141e-06
N166,-4.040060612849877e-06,-9.082284910498316e-06,-5.867262759565953e-06,8.882138670859288e-07,1.8056240468341872e-06,9.650220256972536e-07,1.4844271472589168e-06,1.0269665686421276e-06,3.267560597029187e-06,-1.4088819867457742e-06
N167,3.798733591323016e-06,8.800547202335754e-06,1.2213825242076565e-07,2.9469676130783074e-06,-9.41984348389662e-06,-2.8842000394231583e-06,-2.801774145776755e-06,-2.286983995730029e-06,-1.6714030503035457e-06,8.14635592779696e-06
N168,-3.0809531455681935e-06,9.129254409319024e-07,9.417070788832053e-06,-7.0772145522312265e-06,-2.1966818873682295e-07,-6.293305235963447e-06,-1.2614971414215762e-06,2.4953336997707128e-06,1.7959273879511201e-06,-5.2529951223562725e-06
N169,3.2210357476599847e-07,2.9402685087848905e-07,3.5293581420411425e-06,1.8184847182038227e-06,5.361273290118785e-06,4.141976336780669e-06,-1.6635103753673492e-06,3.966544918453448e-06,2.4695334543625583e-07,3.4097825880734537e-06
N170,-4.785390544978273e-06,2.2281544562799123e-06,-4.2773192595901865e-06,2.3459923267738243e-06,6.21617264522648e-06,3.544978513306263e-07,4.706799457063638e-06,6.947653777014222e-06,3.3742968531911156e-07,4.158121881482645e-06
N171,4.776765520125828e-07,-6.428994459214317e-06,2.972580842190329e-06,1.6645182044509242e-06,-1.0304543726957272e-06,4.234409567961889e-07,-1.70858375410051e-07,4.977585523440805e-06,-8.250321360603395e-07,3.897194242160544e-06
N172,6.441771033333688e-06,1.2246833407449109e-06,-3.5897042528668208e-06,-3.99449034577313e-06,2.3698757864620184e-06,-2.695570973488637e-06,2.342126596820279e-06,4.0849911773481885e-06,1.4278595416284908e-06,-5.918401636095591e-06
N173,-5.256667410096524e-06,2.545567857798297e-06,-2.4923084300360575e-06,4.277677093640609e-06,4.680604573129558e-06,2.039479991103462e-06,6.489239833484491e-07,9.199957831791134e-06,-1.146484363548177e-06,-3.8980531037038164e-06
N174,5.001488661913649e-06,2.038608339022626e-06,8.22993017566935e-06,-8.8230309142343e-06,-7.733585232360296e-07,-9.342124741055613e-06,-2.489294004642134e-06,-5.84572595759575e-06,8.030149946462002e-06,6.983820590429033e-07
N175,6.990143208418456e-06,3.830664571134515e-06,-4.056232615423888e-06,3.436148000140042e-06,8.798955738815529e-06,1.6954300925630349e-06,-1.0116026547625002e-06,-4.89930548735573e-06,6.195070243454354e-06,-1.4416255749637131e-06
N176,2.6376684834248026e-06,-8.898046745614238e-09,1.2661382879738026e-06,-1.1274919271623125e-06,2.103806494388894e-08,-3.727214783590246e-06,1.7436359801769013e-06,-8.182666545594757e-06,1.5949701803590088e-06,-7.901985753669898e-07
N177,-5.1916937846963e-06,1.1374128985246288e-07,6.5088412873438655e-06,8.20137185566979e-07,-4.233658990647287e-06,-4.3004432909736945e-06,-2.282306643073065e-06,-5.7791992919175024e-06,1.63693012842557e-06,3.4113524277389003e-06
N178,-2.034422839971683e-06,-7.557275216739829e-07,2.3138462945888406e-06,-1.4055030477890028e-07,4.121846959614906e-06,9.317519835987304e-07,-1.7566408340425168e-07,3.8274546694502175e-06,1.4872688334263803e-06,2.095980828909573e-06
N179,1.419407079945312e-06,5.6332749785581985e-06,5.521805576734609e-06,3.5504666447035962e-06,-5.6597272328800705e-06,-8.029157539855348e-06,7.131157584556146e-08,-3.6846360578484544e-06,-3.6405332904326055e-07,4.202269424624454e-06
N180,1.4451739795211284e-07,3.979534084880485e-06,-6.810420331083468e-07,-1.2077083358971974e-06,-7.14746976603341e-06,-5.834908161377994e-06,1.4885526277885926e-06,-7.882248268583836e-07,-1.238711626176366e-06,2.907676719531829e-06
N181,-1.8451706083366878e-06,-1.6921929183087118e-06,2.0602351046839482e-06,4.250984980414988e-06,-5.029154001221208e-07,-3.0561298591890275e-06,-1.4820118729794033e-06,-1.1507899459903284e-06,3.1748824084574948e-06,1.8441545782770766e-06
N182,-1.4914993799225218e-06,1.9646431829270402e-06,-1.426265275798164e-06,-2.719184217865218e-06,1.982985695848222e-06,1.1595590671474826e-06,1.4853576693882103e-06,2.4814904049072606e-06,1.0173071647636973e-06,7.613643791999918e-06
N183,-8.795140787315267e-07,7.0182653735294454e-06,-2.522957737374407e-06,-9.704993147769428e-07,-4.6061467899271e-06,-2.8108911799264668e-06,5.297933934502027e-06,-8.750778356700242e-06,-5.1966834621517376e-06,2.4369734142716884e-06
N184,-1.4838206252979928e-07,1.7104996719534264e-06,-5.522400709423453e-06,3.416631631780146e-06,-5.76741242554169e-07,3.4176186888632953e-06,-7.197419472548187e-07,7.633661115520984e-06,-2.9527787756754797e-06,-4.813338427400019e-06
N185,-2.7388623872078553e-06,5.961066335554663e-07,-4.3514663467101764e-06,1.151525288365488e-06,8.162122585373527e-07,2.50985656592294e-07,2.61349264981379e-06,6.669006769001639e-06,-9.662334140402972e-07,2.100110152800845e-06
N186,-8.243519188574171e-07,7.0270500118269134e-06,3.865221374034153e-06,-4.837440684203614e-06,-8.35971444627351e-08,-5.931624636748556e-06,-4.270718713117352e-06,-1.099837716667008e-05,9.297441171193777e-06,3.749193638103403e-06
N187,-3.052029972937317e-06,8.824347504601018e-07,5.665391067929471e-07,-1.5895368174834786e-06,1.7121818587403199e-06,3.202774266791795e-06,1.2630902995408393e-06,-3.3456558519901307e-06,-2.3484141399755126e-06,1.047356611576415e-06
N188,1.0128146719710744e-05,4.063335475780569e-06,-4.122703486379297e-06,-1.043778583911746e-05,-5.936251004038686e-06,5.471841291695653e-06,-7.822770713929736e-06,-5.593290885390847e-06,2.6598597478317545e-06,-7.753989966809963e-07
N189,2.5235667478584684e-06,2.245379383951246e-06,4.0732536988752485e-06,-5.9207988441625835e-06,-6.269398142654469e-06,-8.309564549735808e-06,2.2823557615039586e-07,1.3754700918228966e-06,2.755966403673513e-06,8.305041217599411e-06
N190,-5.10481264298889e-06,2.3816446386263704e-06,3.0867918966138796e-06,4.300766206596714e-06,-3.9857938798185154e-07,5.269770540249953e-06,-4.088306780851555e-06,7.1781410265648e-06,-2.318529164630097e-06,6.273520023870379e-06
